seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability,fold
2112.0,1.002541,0,0.99881387,0.5475182736901165,1
2113.0,1.002859,0,1.0007166,0.4764451410797897,1
2116.0,1.0029088,0,0.9993729,0.5266362828765003,1
2117.0,1.0033715,0,0.9995454,0.5201929007020036,1
2125.0,0.99973214,0,0.9991765,0.5339724764718586,1
2128.0,1.0025321,0,1.0008773,0.4704425984597333,1
2132.0,0.9920356,0,0.99955946,0.5196674555765091,1
2134.0,1.0033844,0,1.0051941,0.3091932858799981,1
2135.0,0.9929759,0,1.0025219,0.4090100480247939,1
2137.0,1.0023742,0,1.0012614,0.4560952747788566,1
2144.0,0.99295837,0,1.0035487,0.3706525538636915,1
2153.0,1.0016425,0,0.9996171,0.5175144664394191,1
2156.0,1.0000447,0,1.0011041,0.4619686825799356,1
2173.0,1.0048872,0,0.9978889,0.5820685171537796,1
2178.0,0.99786574,0,0.99535996,0.6765350901605947,1
2182.0,1.0003153,0,1.0024852,0.4103815488608305,1
2194.0,1.0011892,0,0.99904156,0.5390131873367725,1
2201.0,0.99402434,0,1.0042958,0.34274607419018,1
2204.0,1.0029993,0,1.0013392,0.4531875148894673,1
2210.0,1.0088168,0,0.9989965,0.540696392908272,1
2216.0,1.0093336,0,1.0037123,0.3645431410486193,1
2226.0,0.9997305,0,0.9960049,0.6524447670341071,1
2234.0,0.98708016,0,1.0011812,0.4590876402393001,1
2240.0,0.9991283,0,1.0016905,0.4400647455264804,1
2241.0,0.9915438,0,1.0009077,0.46930710263769,1
2249.0,1.0066067,0,1.0037462,0.3632785104075985,1
2250.0,1.0033494,0,0.9969855,0.6158150076924276,1
2260.0,1.0034819,0,1.003559,0.3702696023315514,1
2265.0,0.9982533,0,1.0059856,0.2796258652589487,1
2273.0,0.9985146,0,0.99703264,0.6140538759370624,1
2285.0,0.9973647,0,1.0039892,0.3541989967560442,1
2288.0,0.9984228,0,1.0034249,0.3752791427229189,1
2289.0,1.004668,0,0.999286,0.5298824650501066,1
2295.0,1.000142,0,1.0057627,0.2879528346205997,1
2300.0,0.9958798,0,1.0008132,0.4728338190732127,1
2302.0,1.0034068,0,1.0014296,0.4498121978968836,1
2312.0,0.98673606,0,1.0055577,0.2956118652634016,1
2316.0,1.0009366,0,1.0034646,0.3737963187670742,1
2318.0,1.0021846,0,1.0025389,0.4083732797794911,1
2319.0,1.0039057,0,1.0009911,0.4661900552830613,1
2320.0,1.0017362,0,0.9986694,0.5529152185384165,1
2329.0,1.0042108,0,0.99968755,0.514882787887154,1
2330.0,1.0043086,0,1.0002754,0.492925415736191,1
2342.0,1.0022326,0,1.0064619,0.2618364307136034,1
2344.0,1.0023727,0,1.0048872,0.3206551142954471,1
2346.0,0.99589247,0,1.0002156,0.4951563310571466,1
2351.0,1.0009047,0,1.000004,0.5030602725635265,1
2354.0,0.9998666,0,1.0002371,0.4943548045945278,1
2357.0,0.9986914,0,1.0027922,0.3989108145957969,1
2361.0,0.99184287,0,0.9990903,0.5371919410967109,1
2364.0,0.9824449,0,1.0083745,0.1903937053455136,1
2365.0,1.002047,0,1.0002594,0.4935221076583627,1
2367.0,0.99929124,0,0.99769765,0.5892132349830678,1
2369.0,0.99916214,0,1.0027725,0.3996500001113231,1
2372.0,1.0030797,0,1.003443,0.3746022981544853,1
2377.0,1.0010166,0,1.0019575,0.4300901939916686,1
2378.0,0.9999839,0,1.0002011,0.4956995878818104,1
2385.0,1.0086409,0,1.0010614,0.4635628296555885,1
2397.0,0.9981547,0,1.0037171,0.3643650240569261,1
2400.0,1.0064561,0,1.001055,0.4638032875943741,1
2406.0,0.99738824,0,1.0014722,0.4482180508212307,1
2408.0,1.0058393,0,1.0009444,0.4679356018016534,1
2409.0,1.0023136,0,0.9996215,0.517349708222103,1
2411.0,1.0034114,0,1.000159,0.4972714703335018,1
2415.0,1.0020677,0,1.0020057,0.4282912123755685,1
2425.0,1.0030453,0,0.99949384,0.5221187906746849,1
2430.0,1.0006998,0,1.0014123,0.450457871991771,1
2433.0,0.991685,0,1.0027944,0.398830661949535,1
2436.0,0.99754703,0,0.99788374,0.5822622193822458,1
2450.0,1.0077639,0,0.9996504,0.5162698739599638,1
2452.0,0.98965126,0,0.99779,0.5857644447314108,1
2458.0,0.9986382,0,1.0032169,0.3830494964855291,1
2460.0,1.0032399,0,1.0027984,0.3986792625065959,1
2467.0,1.005069,0,1.0013546,0.4526130875912572,1
2484.0,0.9997067,0,1.003272,0.3809877923066818,1
2487.0,1.0056466,0,1.0016701,0.4408261956659682,1
2497.0,1.0020815,0,1.0048097,0.3235495154104595,1
2499.0,0.9919478,0,1.000936,0.4682473065371162,1
2507.0,1.0013487,0,1.0074761,0.2239509465804877,1
2508.0,0.9934692,0,0.9960542,0.65060348263248,1
2510.0,0.9972428,0,1.0007838,0.4739336914969174,1
2517.0,1.0108409,0,0.9981068,0.5739307970958025,1
2520.0,1.0014509,0,0.9987553,0.5497068862255451,1
2522.0,1.0082569,0,1.0036142,0.3682078981527041,1
2528.0,1.0037237,0,1.0087711,0.1755788245614425,1
2529.0,1.0060285,0,0.9981179,0.5735144486277199,1
2530.0,1.0041219,0,1.0012124,0.4579254268685029,1
2531.0,1.0058745,0,1.0019327,0.4310164023484725,1
2535.0,1.0021855,0,1.0052732,0.3062365438178932,1
2537.0,1.0004661,0,1.006057,0.276958563308345,1
2539.0,0.9950957,0,1.0004878,0.4849903037562647,1
2540.0,0.99729836,0,1.0043714,0.3399229198718448,1
2544.0,0.9997955,0,1.0036191,0.3680253282362188,1
2552.0,1.0023994,0,1.0016329,0.4422155082011743,1
2561.0,0.9989781,0,1.0010558,0.4637721171208279,1
2573.0,0.9999059,0,1.0025214,0.4090278597239631,1
2581.0,1.0024471,0,1.0016931,0.4399667811810492,1
2582.0,0.9996571,0,1.0029621,0.3925653967667313,1
2584.0,0.99910736,0,1.0005611,0.4822517550089837,1
2586.0,0.99918896,0,1.0017148,0.4391563488688458,1
2593.0,1.0018407,0,1.0059538,0.2808147961784999,1
2594.0,0.9983645,0,0.9991865,0.5335984307893031,1
2596.0,1.0030094,0,1.0007037,0.476926056957361,1
2599.0,1.0031766,0,1.0014452,0.4492288647490888,1
2600.0,1.0020415,0,0.99685055,0.6208557185573415,1
2608.0,1.0028938,0,0.998758,0.5496044689553216,1
2614.0,1.0022233,0,1.0002004,0.4957263054305644,1
2616.0,1.002913,0,0.99999726,0.5033140892766892,1
2621.0,0.9965293,0,1.0025012,0.4097804040138664,1
2638.0,1.0050186,0,1.0017564,0.4376022781163238,1
2642.0,0.9976077,0,1.0021627,0.4224267104240743,1
2647.0,0.99860376,0,1.0020055,0.4283001182251532,1
2648.0,1.0065687,0,1.0016316,0.4422644903738898,1
2649.0,0.9996016,0,1.0002443,0.4940876291069882,1
2650.0,0.99885535,0,0.9972703,0.605176970363559,1
2653.0,1.0009183,0,1.0012372,0.456999218511699,1
2658.0,1.0046209,0,0.99882936,0.5469393934671141,1
2661.0,1.0025029,0,1.0016155,0.442865635220854,1
2664.0,1.0000378,0,1.0026224,0.4052562324248624,1
2671.0,1.0068424,0,0.99985564,0.5086041639299733,1
2674.0,0.99185014,0,1.0035468,0.3707238006603687,1
2677.0,1.009262,0,1.0008329,0.4720990864824789,1
2691.0,1.0069867,0,1.0000321,0.5020138352373298,1
2692.0,0.99546015,0,0.9990654,0.5381226023783071,1
2694.0,0.9994329,0,1.0065469,0.2586614953366745,1
2696.0,1.0022684,0,1.0033606,0.377679269185983,1
2700.0,1.0021359,0,1.000767,0.4745615538926355,1
2706.0,1.0007126,0,1.0039489,0.3557040853358507,1
2707.0,1.0018466,0,0.9984892,0.5596458143620183,1
2708.0,1.0002183,0,0.9972273,0.6067822497511928,1
2709.0,0.99713063,0,1.0014212,0.4501239026323465,1
2710.0,0.99541485,0,1.0043116,0.3421582881175928,1
2713.0,0.9996911,0,0.99856716,0.5567336015478366,1
2716.0,1.0047804,0,1.0010301,0.4647339488759704,1
2720.0,0.9956214,0,0.9996186,0.517458804879515,1
2728.0,1.0042256,0,1.0017848,0.4365424820157499,1
2736.0,1.0002741,0,1.0014516,0.4489884068103031,1
2743.0,1.0001508,0,1.0004781,0.4853509906644432,1
2746.0,1.0028981,0,0.9969394,0.6175360631246618,1
2760.0,0.99622726,0,0.9999899,0.5035879441514173,1
2761.0,1.0019639,0,1.0019802,0.4292441382811265,1
2763.0,1.0023713,0,1.000506,0.4843090062630387,1
2776.0,1.0033708,0,0.99991024,0.5065647243750877,1
2790.0,1.0067009,0,1.0021162,0.4241633510930817,1
2792.0,0.99529827,0,0.99851954,0.5585125450023711,1
2794.0,1.000113,0,1.0020825,0.4254235288093102,1
2795.0,1.0013769,0,1.0060858,0.2758854084333942,1
2800.0,1.0074203,0,1.0053612,0.3029502853211561,1
2801.0,0.9955423,0,1.0040271,0.3527829666720844,1
2802.0,0.99763364,0,0.99871224,0.551314392075575,1
2825.0,0.9945572,0,1.0034302,0.3750787611072642,1
2829.0,1.0029484,0,0.9977936,0.5856286305252447,1
2840.0,1.0004953,0,1.0067434,0.2513186223541277,1
2850.0,0.9981542,0,1.0022289,0.419955337164333,1
2854.0,1.005871,0,1.000288,0.4924534057082043,1
2855.0,1.0005293,0,1.0037111,0.3645876702965425,1
2856.0,1.0049148,0,1.0042791,0.3433694836611057,1
2857.0,0.9981984,0,1.0040405,0.3522842390953438,1
2859.0,0.9994358,0,0.9984501,0.5611063736939015,1
2866.0,0.998019,0,1.0024804,0.4105596658525235,1
2876.0,1.0008777,0,1.0059004,0.2828097064854623,1
2878.0,1.002472,0,1.0003641,0.4896124396906999,1
2883.0,1.0024627,0,1.002326,0.4163262034585867,1
2888.0,0.9992644,0,0.9990288,0.5394896502895514,1
2893.0,0.9972244,0,0.9981969,0.5705643859528035,1
2898.0,0.99766517,0,1.0008757,0.4705004864820336,1
2907.0,1.0031852,0,1.0012555,0.4563134680936807,1
2909.0,1.0022681,0,1.0024061,0.4133338379981431,1
2922.0,1.0026641,0,0.9947053,0.7009883266576569,1
2928.0,1.0042895,0,1.0027488,0.4005316792202038,1
2935.0,0.98854333,0,1.006777,0.2500628975626916,1
2936.0,1.0039407,0,1.0019127,0.4317644937135834,1
2940.0,1.003266,0,1.0031116,0.3869814290771536,1
2950.0,1.0043652,0,1.0039523,0.3555794034416656,1
2960.0,1.0052663,0,1.001179,0.4591722458103544,1
2961.0,0.9962894,0,1.0049083,0.3198669466072052,1
2962.0,0.99845904,0,1.0046589,0.3291824652727527,1
2966.0,1.0025556,0,1.0070517,0.2398033588411708,1
2967.0,0.997056,0,1.0052085,0.3086544819801265,1
2975.0,0.999302,0,1.0020378,0.4270933756064327,1
2976.0,0.99688333,0,1.0042933,0.3428395856108188,1
2980.0,0.9953364,0,0.9947783,0.6982631366847529,1
2986.0,1.004385,0,1.0068613,0.2469146797345166,1
2987.0,1.0011542,0,0.9996239,0.5172606497262564,1
2989.0,0.9996206,0,1.000189,0.4961537862106278,1
2991.0,1.0003049,0,1.0060145,0.2785482574592056,1
2994.0,1.0001706,0,1.0011438,0.4604858586240907,1
2998.0,1.0041919,0,0.9959526,0.6543973745555425,1
3008.0,1.0036002,0,1.0022079,0.4207390519277825,1
3022.0,1.0007144,0,0.9988581,0.5458662385921633,1
3023.0,0.9994086,0,0.9987242,0.5508668731339462,1
3025.0,1.0034045,0,1.0039266,0.3565367822720158,1
3026.0,1.0007447,0,1.0036288,0.367660188403248,1
3035.0,1.0053592,0,1.0028014,0.3985679393867877,1
3043.0,0.99681854,0,1.0009214,0.4687950162865724,1
3052.0,1.0027962,0,1.0032969,0.3800615839498779,1
3055.0,1.0021555,0,1.0064708,0.261502461354179,1
3057.0,0.99889994,0,0.996764,0.6240885419565706,1
3058.0,1.0022377,0,0.99637103,0.6387676085344757,1
3059.0,1.0008718,0,1.0034776,0.3733109499647106,1
3061.0,1.0082848,0,0.9986719,0.5528217071177777,1
3064.0,1.0046641,0,0.9958893,0.6567618776202679,1
3065.0,0.9876913,0,0.99734455,0.6024027982179395,1
3068.0,1.0014559,0,0.9990403,0.5390599430470919,1
3069.0,1.0006105,0,1.0033867,0.3767040786564635,1
3072.0,0.9985479,0,1.0005686,0.4819712207470672,1
3074.0,1.0088252,0,1.0026871,0.402838294262629,1
3081.0,0.9977282,0,1.0023795,0.4143268402268319,1
3094.0,1.0003623,0,0.99467695,0.7020481227582307,1
3096.0,0.9932063,0,1.0026118,0.4056525427313795,1
3123.0,0.999022,0,1.0024837,0.4104349839583384,1
3125.0,1.007452,0,1.0006739,0.4780392881554427,1
3129.0,0.9973247,0,1.0012233,0.4575157577876089,1
3133.0,0.99584603,0,1.0029684,0.3923293917527379,1
3144.0,1.005357,0,1.002006,0.4282778536011916,1
3145.0,1.0040978,0,1.0028952,0.3950634875752266,1
3150.0,1.0084021,0,1.0000112,0.502793097075987,1
3151.0,1.0013683,0,1.0009179,0.4689241511055498,1
3153.0,1.002199,0,1.0004892,0.4849368686587567,1
3158.0,0.99437404,0,0.9930227,0.7638413601013485,1
3159.0,1.0095325,0,1.0027515,0.4004337148747726,1
3163.0,1.0041946,0,0.99835634,0.5646085990430665,1
3164.0,1.0035284,0,0.9998687,0.5081165686652136,1
3177.0,0.9981746,0,1.0011599,0.4598847137771267,1
3184.0,1.0016079,0,1.0004044,0.4881073511108934,1
3211.0,1.0036027,0,0.9928755,0.7693384957574759,1
3214.0,1.0020624,0,1.0007805,0.4740583733911025,1
3222.0,1.0025649,0,1.0069034,0.2453427972828252,1
3223.0,0.9971087,0,1.0000833,0.5000990775766292,1
3224.0,0.9967531,0,1.0021226,0.4239228931542961,1
3225.0,0.99827546,0,1.000433,0.487038649160735,1
3226.0,1.0029048,0,1.0030608,0.3888783750386848,1
3232.0,0.9995679,0,0.9958023,0.6600125127186665,1
3236.0,0.99829787,0,1.002288,0.4177466864673389,1
3239.0,1.0058928,0,1.003847,0.3595113360332901,1
3245.0,1.0024083,0,1.0041445,0.3483968357516426,1
3249.0,0.9905315,0,0.99848557,0.5597816285681843,1
3251.0,1.0014397,0,1.0020301,0.4273783627931415,1
3257.0,0.9941782,0,0.9976346,0.5915688321982087,1
3268.0,1.0015489,0,1.0079263,0.2071322496398697,1
3269.0,1.0033493,0,1.0023445,0.415636000115776,1
3276.0,1.0014406,0,0.9998292,0.5095927132338698,1
3278.0,1.0094482,0,1.0006977,0.4771487031969773,1
3286.0,0.9965675,0,1.0052608,0.3066996479962951,1
3290.0,1.0079823,0,1.0091423,0.1617124167581372,1
3295.0,1.00971,0,1.0037495,0.3631538285134132,1
3297.0,0.99806124,0,1.0031217,0.3866029304698058,1
3300.0,1.0049114,0,0.99638486,0.6382510692585658,1
3308.0,1.0080223,0,0.9953195,0.6780468581275896,1
3317.0,0.9999285,0,1.0024188,0.4128618279701564,1
3319.0,1.0043157,0,1.0009007,0.469565372275645,1
3322.0,1.0075057,0,1.0022719,0.418347831314303,1
3329.0,0.99955076,0,0.9971996,0.6078175547654088,1
3338.0,1.0035999,0,0.99439824,0.7124590609226906,1
3351.0,0.99889296,0,1.0048493,0.322071144379407,1
3352.0,1.0015644,0,1.0041138,0.3495456903480628,1
3354.0,1.00013,0,1.003868,0.3587276212698406,1
3359.0,1.0021831,0,1.0013847,0.4514864976187984,1
3360.0,1.0061703,0,1.0013617,0.4523459121037175,1
3361.0,1.0007304,0,1.0002213,0.4949470435919072,1
3365.0,0.9986571,0,1.0011127,0.461648071994888,1
3366.0,1.0072924,0,1.0034165,0.3755908474583819,1
3375.0,1.0001382,0,1.0044352,0.33754060510795,1
3377.0,0.9982502,0,0.99918354,0.5337097539091114,1
3380.0,1.0018723,0,0.99850065,0.5592183335819549,1
3383.0,1.0020112,0,0.99464977,0.7030633896108811,1
3388.0,0.99203295,0,0.99470323,0.7010662528415226,1
3393.0,0.99919456,0,1.0034066,0.3759604402161449,1
3395.0,0.99814063,0,0.99754184,0.5950332076866387,1
3417.0,0.9989487,0,0.998439,0.5615204956995878,1
3418.0,0.99578387,0,1.0024772,0.4106798948219163,1
3425.0,1.0057534,0,1.0028769,0.3957492379932449,1
3427.0,1.0047457,0,1.0070045,0.2415667170589321,1
3430.0,0.9998746,0,0.99794126,0.580113683169948,1
3440.0,0.9982445,0,0.99618083,0.6458722500406329,1
3444.0,0.9972317,0,1.0054259,0.3005323471589226,1
3446.0,1.0058421,0,0.99936557,0.5269101377512284,1
3448.0,0.9972784,0,0.9992513,0.5311782661646736,1
3450.0,0.9972105,0,1.0013769,0.451780390655092,1
3456.0,1.0023448,0,0.9971378,0.6101263962702301,1
3465.0,0.9977672,0,0.99931014,0.5289807477796604,1
3470.0,0.997412,0,1.000134,0.4982065845398904,1
3477.0,1.0012866,0,1.002359,0.4150927432911122,1
3498.0,0.9978817,0,1.0056926,0.2905711543984878,1
3499.0,1.0021601,0,0.9949539,0.6917039784656557,1
3502.0,0.9977979,0,1.0082077,0.1966233471299786,1
3504.0,1.0005989,0,1.0009123,0.4691334385707892,1
3510.0,1.0035579,0,1.0043004,0.3425768630480715,1
3511.0,0.99818766,0,1.0016855,0.4402517683677581,1
3514.0,1.0014709,0,1.0077473,0.2138205426779444,1
3517.0,1.0063181,0,1.0010524,0.4639012519398053,1
3521.0,1.002273,0,1.0009544,0.4675615561190979,1
3525.0,0.99918616,0,1.0026493,0.4042498714217966,1
3535.0,0.9993812,0,1.0004877,0.484994756681057,1
3536.0,0.99734986,0,1.0002351,0.4944305043159973,1
3538.0,1.0035075,0,0.9962436,0.643527785137473,1
3554.0,0.99864626,0,1.0039062,0.3572982324115037,1
3556.0,1.0063483,0,1.0079829,0.2050215632883069,1
3560.0,1.0050706,0,0.9995629,0.5195383207575316,1
3561.0,0.9995956,0,0.9988674,0.5455189104583618,1
3567.0,1.0038033,0,0.9998895,0.5073395332889525,1
3575.0,0.9945209,0,1.0054181,0.3008262401952162,1
3581.0,0.9968081,0,1.00369,0.3653758379847843,1
3587.0,1.0022275,0,0.9981888,0.5708671848386817,1
3591.0,1.005384,0,0.99954283,0.5202886385850386,1
3599.0,1.0001024,0,1.0012677,0.4558592697648633,1
3601.0,1.0046324,0,0.99420744,0.7195859670528095,1
3604.0,1.0043572,0,1.0078427,0.210258202844083,1
3605.0,1.0015652,0,1.0026157,0.4055055962132328,1
3610.0,1.0059702,0,0.9964637,0.6353054595084416,1
3611.0,1.0094326,0,0.9968058,0.6225277918168601,1
3615.0,0.9986855,0,1.0051134,0.3122079159644033,1
3619.0,1.0018474,0,1.0027299,0.4012396942621837,1
3640.0,1.0015419,0,0.99599314,0.6528833801261513,1
3645.0,0.9985937,0,1.0012909,0.4549909494303595,1
3650.0,0.9966431,0,1.0058477,0.2847778992436707,1
3651.0,1.0050702,0,0.9972774,0.6049120213384156,1
3655.0,1.0053594,0,1.0036833,0.3656252017731546,1
3669.0,0.99317634,0,0.99768203,0.5897965681308626,1
3673.0,0.98939955,0,0.99728584,0.6045958636781604,1
3675.0,1.0026348,0,1.0034728,0.3734890669564036,1
3680.0,0.9976076,0,1.0061791,0.2723987683210024,1
3683.0,1.0004171,0,0.99879515,0.5482173828825119,1
3684.0,1.0029533,0,1.0026745,0.4033103042906156,1
3685.0,1.0066944,0,0.99346936,0.7471562509045003,1
3687.0,0.9953413,0,0.99881524,0.5474670650550048,1
3690.0,1.0011586,0,1.0016211,0.4426563477556146,1
3696.0,0.9976969,0,1.0041803,0.3470609583139445,1
3697.0,1.0035456,0,1.0023204,0.416535490923826,1
3699.0,1.0031215,0,0.9962918,0.6417265770589768,1
3700.0,1.0006068,0,0.99948066,0.522610838864237,1
3702.0,0.9956742,0,1.0049685,0.3176182195870802,1
3705.0,1.0088385,0,0.99371177,0.738101228339304,1
3712.0,1.0035275,0,0.99733114,0.6029037522570763,1
3716.0,0.9930346,0,1.0064954,0.2605851588469596,1
3717.0,1.0043364,0,1.0054678,0.2989693705568159,1
3721.0,1.0042098,0,1.0043675,0.3400698663899916,1
3727.0,1.0039525,0,0.9973028,0.60396354835765,1
3730.0,0.9997952,0,0.99992126,0.5061528288317975,1
3732.0,1.0017834,0,1.0033238,0.379055222946812,1
3735.0,1.0055037,0,1.0021915,0.4213491026243312,1
3737.0,1.0018928,0,1.0025774,0.4069349850715696,1
3743.0,1.0053748,0,1.000861,0.4710481962314897,1
3745.0,0.9972167,0,0.99409294,0.7238630013158392,1
3748.0,0.99295,0,1.0032068,0.3834235421680845,1
3752.0,1.0053596,0,0.99537826,0.6758515662049726,1
3757.0,0.99979645,0,1.0022014,0.420979509866568,1
3761.0,1.0024818,0,0.9970105,0.6148798934860389,1
3775.0,0.9976004,0,1.0025908,0.406436257494829,1
3782.0,1.0057865,0,1.0025736,0.407077478664924,1
3783.0,1.0061879,0,1.0000874,0.4999476781336901,1
3788.0,1.0019097,0,1.0022259,0.4200666602841411,1
3792.0,1.0002013,0,1.005136,0.3113618602538612,1
3796.0,0.99874055,0,1.0052247,0.3080488842083702,1
3830.0,0.9993599,0,0.99890023,0.5442921296780758,1
3850.0,1.0051188,0,1.0036807,0.3657231661185858,1
3851.0,0.9994654,0,1.0043087,0.3422651583126087,1
3854.0,1.0016028,0,0.99762726,0.5918426870729367,1
3856.0,1.0028027,0,0.9999093,0.5066003477734262,1
3857.0,1.0029205,0,1.0040259,0.3528274959200076,1
3859.0,1.0015353,0,1.0032272,0.3826620920285967,1
3861.0,1.003727,0,1.0011367,0.4607530341116304,1
3874.0,0.9950846,0,0.9974349,0.5990274812253558,1
3885.0,0.99967945,0,0.99650526,0.6337536152183157,1
3888.0,0.9969471,0,1.0006173,0.4801544274317979,1
3890.0,1.0031075,0,1.0066837,0.2535495376750835,1
3894.0,0.9967778,0,1.002628,0.4050469449596231,1
3898.0,1.0029739,0,1.0010549,0.4638077405191665,1
3903.0,1.0106214,0,0.99830335,0.5665879241132556,1
3909.0,1.0028688,0,1.0041126,0.3495902195959861,1
3910.0,0.99988085,0,0.99825394,0.5684336614396751,1
3921.0,1.008804,0,0.98986286,0.8818728111091567,1
3931.0,0.9950047,0,1.001844,0.4343293783939635,1
3941.0,1.0033456,0,0.9938258,0.7338420057754435,1
3948.0,0.9936085,0,0.99622905,0.6440710419621367,1
3955.0,0.99602497,0,1.00157,0.4445666524915227,1
3958.0,1.0099615,0,1.0066487,0.2548586975640274,1
3960.0,0.9994948,0,0.9963681,0.6388767051918877,1
3983.0,0.9982295,0,0.99966174,0.5158468461046928,1
3987.0,1.0015026,0,0.99999434,0.5034231859341012,1
3988.0,0.99855703,0,1.0011939,0.4586156302113136,1
3989.0,0.9987814,0,0.99191093,0.8053693367145875,1
3996.0,1.0094175,0,1.0009849,0.4664216073722622,1
4003.0,0.99759054,0,0.9994438,0.523986792625066,1
4005.0,1.0054888,0,1.0015881,0.4438898079230891,1
4012.0,1.0038381,0,1.0058122,0.286104870831784,1
4017.0,1.0021054,0,0.99941343,0.5251222884471093,1
4026.0,0.99936694,0,1.0031922,0.3839712519175408,1
4027.0,1.0039186,0,1.001477,0.4480399338295375,1
4037.0,1.0021745,0,1.0004475,0.4864953923360711,1
4038.0,0.999867,0,0.9998039,0.5105367332898432,1
4039.0,0.99587846,0,1.0015867,0.4439432430205969,1
4042.0,1.0035973,0,1.0018195,0.4352466809011829,1
4044.0,0.9861677,0,0.9983347,0.5654168048928738,1
4047.0,1.0048932,0,1.0030967,0.3875380446761944,1
4050.0,0.99710387,0,0.99261135,0.7792061770972719,1
4052.0,1.0039933,0,1.0057571,0.288162122085839,1
4056.0,0.9981861,0,1.0002346,0.4944483160151667,1
4060.0,0.9982207,0,1.0021096,0.4244082619566597,1
4066.0,1.0023702,0,1.0017027,0.4396105471976631,1
4067.0,0.99716026,0,0.9975604,0.594340777881432,1
4071.0,1.0028561,0,1.0031376,0.3860106914724264,1
4077.0,1.0001662,0,0.9968223,0.6219110617331229,1
4078.0,1.0031607,0,1.0058842,0.2834153042572187,1
4082.0,0.9929877,0,0.9988545,0.5459998263359331,1
4086.0,0.9994913,0,0.99646866,0.6351206631295601,1
4093.0,0.99960035,0,1.0026101,0.4057148836784721,1
4094.0,1.0017579,0,1.0064898,0.260794446312199,1
4096.0,1.0063026,0,0.9956921,0.6641292416891724,1
4097.0,1.0031955,0,1.0049576,0.3180278886679744,1
4098.0,0.99912393,0,1.0041382,0.3486328407656359,1
