seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability
9114,1.0060648,0,1.054742,0.49358039823227806
9115,1.0022914,0,1.0579236,0.39198967686925934
9116,1.0013671,0,1.0596906,0.3355664589606069
9117,1.0047816,0,1.0642099,0.19125959704770645
9118,0.9971467,0,1.0536624,0.5280517374605556
9119,1.0043081,0,1.0527868,0.5560102165497447
9120,0.9983549,0,1.0539868,0.5176943485426952
9121,1.0040655,0,1.0591493,0.3528516126085318
9122,1.0000707,0,1.0574119,0.40832702094697215
9123,0.9995781,0,1.0604968,0.30982334199938333
9124,1.0064373,0,1.0571177,0.4177213744380708
9125,0.9817206,0,1.0603579,0.31425787271945216
9126,0.9987113,0,1.0550268,0.4844867554080339
9127,1.007334,0,1.0602112,0.3189436300725893
9128,1.0049021,0,1.0577054,0.398955506240698
9129,1.0046415,0,1.0498631,0.6493675559835713
9130,1.0052418,0,1.0557703,0.4607458385830818
9131,0.9979319,0,1.0600383,0.3244630030718165
9132,1.0082097,0,1.0538187,0.5230614629764265
9133,0.9996526,0,1.0530889,0.5463646364255779
9134,1.0064219,0,1.0567715,0.4287753462930749
9135,0.99972856,0,1.0568155,0.42737076102637495
9136,1.0035616,0,1.0500854,0.6422685003673239
9137,1.0020102,0,1.0558414,0.4584733794930551
9138,0.99943656,0,1.0553496,0.4741788505239598
9139,1.0001479,0,1.0550497,0.4837559142936535
9140,1.0000309,0,1.0572867,0.41232380829124016
9141,1.0035957,0,1.0536065,0.5298369691409952
9142,0.9930738,0,1.0483172,0.6987297829173502
9143,1.005116,0,1.060532,0.3087004350788509
9144,1.0015529,0,1.0586553,0.36862559999390965
9145,0.99644864,0,1.05717,0.41605033668175295
9146,1.0027608,0,1.0582156,0.38266383973263396
9147,1.0033922,0,1.0522578,0.5729033043915177
9148,0.99994504,0,1.059042,0.35627743033219017
9149,1.0025312,0,1.056907,0.4244473965688532
9150,1.0013759,0,1.0569631,0.4226583584242761
9151,1.0024819,0,1.052932,0.5513739432303939
9152,1.0013384,0,1.0548332,0.49066845316716845
9153,1.0032246,0,1.0512373,0.6054866374076457
9154,0.99874574,0,1.0567986,0.4279112789338855
9155,1.0044023,0,1.0580015,0.389500249323401
9156,1.0004159,0,1.0593705,0.3457868151695209
9157,1.0006533,0,1.0586631,0.36837437336084133
9158,1.0045356,0,1.0539457,0.5190075786700976
9159,1.0007856,0,1.059195,0.35138993037977095
9160,0.99312174,0,1.0542712,0.5086121251108633
9161,0.99772376,0,1.053037,0.5480204483253461
9162,1.0003153,0,1.0537722,0.5245459839900118
9163,0.99907213,0,1.0578276,0.3950538804998649
9164,1.0060486,0,1.0582447,0.38173506248310884
9165,1.0004183,0,1.0603976,0.3129903201616986
9166,1.0022889,0,1.0544124,0.5041052715721839
9167,1.0005237,0,1.0516977,0.5907860729090141
9168,1.0007617,0,1.0615923,0.27484193657669453
9169,0.9975406,0,1.0626101,0.2423423457715893
9170,0.9999979,0,1.0534796,0.5338908534473242
9171,1.0003645,0,1.0574931,0.405734818869404
9172,0.99602044,0,1.0503042,0.6352836386751982
9173,1.0039784,0,1.0614552,0.27921937033470234
9174,1.0046128,0,1.0589075,0.36057112187917517
9175,1.0010086,0,1.050463,0.6302134284441839
9176,0.9985846,0,1.0558568,0.4579823456193307
9177,1.0005445,0,1.0550127,0.4849359181762469
9178,0.99630433,0,1.0517371,0.5895299397436726
9179,0.9970716,0,1.0518681,0.5853466356566721
9180,1.0018852,0,1.0580595,0.38765030775262554
9181,1.0026193,0,1.0523362,0.5703986509891097
9182,1.0029688,0,1.0591278,0.3535367761532635
9183,1.0014857,0,1.0556147,0.4657132742823864
9184,1.0017179,0,1.0506587,0.6239632143305762
9185,1.0034603,0,1.0666506,0.11332605029861709
9186,0.9975366,0,1.0490174,0.6763706125742737
9187,1.0072763,0,1.0556593,0.46428965669499944
9188,0.9959487,0,1.0565535,0.4357373692003761
9189,0.99008757,0,1.061693,0.2716292808447305
9190,0.99475634,0,1.0560205,0.45275607035868315
9191,1.0039062,0,1.0644494,0.18361241059567357
9192,0.9934591,0,1.0551106,0.481810811119443
9193,0.99963444,0,1.0566163,0.43373136259996725
9194,0.9987978,0,1.0626037,0.24254789483500883
9195,0.9984002,0,1.0555516,0.4677268938110699
9196,0.9998913,0,1.0504785,0.6297185881063221
9197,1.0051281,0,1.0522066,0.5745362775064615
9198,1.0007306,0,1.0581393,0.38509997678056873
9199,1.00213,0,1.052487,0.565583473855301
9201,1.0032948,0,1.0468102,0.7468511025423374
9202,1.0011008,0,1.0546575,0.4962791813056934
9203,0.99554884,0,1.0522509,0.5731240793114868
9204,1.0005808,0,1.0549655,0.4864432779746566
9205,1.0021733,0,1.050147,0.640300558408289
9206,1.0031838,0,1.0588137,0.3635668091553076
9207,1.0014843,0,1.052655,0.5602201658857071
9208,1.0058266,0,1.0518227,0.5867968984930209
9209,0.9979978,0,1.0593214,0.34735507839412894
9210,1.0043827,0,1.0529,0.5523978820833539
9211,1.0058297,0,1.0555859,0.46663443860363674
9212,1.0089514,0,1.0623116,0.2518737319716342
9213,1.0028868,0,1.0617054,0.2712334085744411
9214,1.0025963,0,1.0541025,0.5139982718652816
9215,1.0089213,0,1.0595946,0.33863066259121244
9216,1.0034049,0,1.0534744,0.5340545314052323
9217,0.99878913,0,1.0546033,0.4980073160240721
9218,1.000094,0,1.0552032,0.4788531884846847
9219,1.0036457,0,1.0548085,0.49145639124360985
9220,1.0010502,0,1.0600595,0.3237854524553597
9221,1.0038915,0,1.0625224,0.24514390337671432
9222,1.0012412,0,1.0514162,0.5997769412015485
9223,1.0077065,0,1.0562656,0.44492998009219253
9224,0.9995029,0,1.0604793,0.31038289222758086
9225,1.0012157,0,1.0606734,0.30418596861189673
9226,0.99957603,0,1.0568244,0.4270852762160702
9227,1.0025197,0,1.0507959,0.619581974108431
9228,1.0041857,0,1.0632184,0.22292176574258404
9229,0.9978514,0,1.0585113,0.37322380867188665
9230,1.0009824,0,1.059687,0.3356806528847288
9231,1.0039502,0,1.0587096,0.36688985234725613
9232,1.0014044,0,1.056601,0.4342185900095542
9233,1.004827,0,1.0503659,0.633311890252026
9234,1.003117,0,1.053466,0.5343247903589876
9235,0.9973178,0,1.057354,0.4101769625177476
9236,0.9999966,0,1.0558935,0.4568099546650122
9237,1.0054396,0,1.050404,0.632097628192196
9238,0.9860531,0,1.0500324,0.6439623769084659
9239,0.998895,0,1.0624778,0.24656752096410128
9240,0.9989439,0,1.0584657,0.37467787797237273
9241,0.9975376,0,1.0559963,0.453528782578575
9242,0.9932961,0,1.0585417,0.3722531603168501
9243,1.0039885,0,1.0558422,0.45845054070823077
9244,0.99980307,0,1.0590153,0.35713007829896726
9245,1.003395,0,1.053212,0.5424325589716457
9247,1.0050099,0,1.0513892,0.6006372020966004
9248,1.0002455,0,1.049465,0.662081146202481
9249,1.0012716,0,1.0543355,0.5065604409408057
9250,0.99290526,0,1.0533224,0.538907773180415
9251,1.005931,0,1.0517088,0.5904320717442361
9252,1.0036918,0,1.0565202,0.43679937269471014
9253,1.0015593,0,1.0556203,0.46553437046792867
9254,1.0042332,0,1.0608709,0.297878657536228
9255,1.0048704,0,1.0565002,0.43743885866979304
9256,0.9934626,0,1.0557027,0.4629041037489865
9257,1.0018945,0,1.0487192,0.6858943858460438
9258,1.0045435,0,1.0621828,0.2559885197041616
9259,1.002224,0,1.056995,0.4216382260354534
9260,1.0049033,0,1.0557446,0.46156422837262234
9261,1.0029761,0,1.0534003,0.536422152098694
9262,0.9994351,0,1.0503075,0.6351770576793511
9263,0.99957293,0,1.0550733,0.48300223439444867
9264,1.0023657,0,1.0521886,0.5751110535912085
9265,1.0028057,0,1.0552204,0.4783050576488994
9266,1.0014112,0,1.0506455,0.6243857318498274
9267,1.0056912,0,1.0550468,0.4838472694329511
9268,1.0018961,0,1.0550625,0.48334481616681446
9269,1.0039622,0,1.0586296,0.3694439897834503
9270,1.0003242,0,1.0540953,0.5142304661776629
9271,1.0034088,0,1.0561793,0.44768586012766876
9272,0.9851207,0,1.0518026,0.5874363844681038
9273,0.9986457,0,1.0527053,0.5586138380197251
9274,0.9964569,0,1.0558555,0.45802421672484217
9275,1.0052356,0,1.055084,0.48265965262208277
9276,0.98757184,0,1.0520922,0.5781904830783637
9277,1.0026665,0,1.0621748,0.25624355280136724
9279,1.0005597,0,1.0572714,0.41281484216496456
9280,0.9966796,0,1.0546479,0.49658369843668515
9281,1.003803,0,1.0549532,0.4868353437808086
9282,0.9992246,0,1.0549366,0.4873644422959069
9283,0.99774903,0,1.055836,0.4586484768433754
9284,1.0008103,0,1.0544319,0.5034810114536505
9285,1.0030812,0,1.0559593,0.4547087864611683
9286,1.0081638,0,1.0603261,0.3152741986441375
9287,0.99875295,0,1.0530486,0.5476512213040186
9288,1.0020869,0,1.0574509,0.4070823071740429
9289,0.9999266,0,1.0592449,0.3497988283703385
9290,0.9855909,0,1.0555887,0.46654308346433915
9291,1.0021574,0,1.0498898,0.6485149080167941
9292,1.0013509,0,1.0584445,0.37535542858882953
9293,1.0031321,0,1.0461891,0.7666827806981816
9294,1.0003511,0,1.0576984,0.3991800876248044
9295,1.0017966,0,1.0557548,0.46124067892094356
9296,1.0001763,0,1.0653458,0.15499160674657708
9297,1.0005901,0,1.0546663,0.4959975029595258
9298,1.0052091,0,1.0620705,0.25957420892159067
9299,0.99674296,0,1.0576928,0.3993589914392621
9300,1.0017364,0,1.0544891,0.5016539086676994
9301,0.99920005,0,1.0522344,0.5736493713624478
9302,1.0036265,0,1.0576217,0.4016276440651514
9303,1.003525,0,1.0625329,0.2448089345326233
9304,1.0084585,0,1.0583713,0.37769259756919205
9305,1.0023764,0,1.0614654,0.27889582088302356
9306,1.0068362,0,1.0550332,0.48428120634461447
9307,1.001991,0,1.0535815,0.5306363266098488
9308,1.007461,0,1.0566015,0.43420336415300465
9309,1.0073822,0,1.050006,0.644803605482831
9310,0.99782914,0,1.0587101,0.36687462649070657
9311,1.0037398,0,1.0513377,0.6022815946039564
9312,1.0021744,0,1.0607785,0.3008286672427116
9313,0.9995849,0,1.0521095,0.577638545778441
9314,0.9975052,0,1.062655,0.24091111525592757
9315,1.0008931,0,1.0543715,0.5054108887713115
9316,1.0023648,0,1.0481461,0.7041920589545165
9317,0.99896216,0,1.0531816,0.5434032073266821
9318,1.0067633,0,1.051719,0.5901085222925573
9319,1.0025818,0,1.0623538,0.2505262436669953
9320,1.0008713,0,1.0566936,0.43126477383893325
9321,0.990839,0,1.0549526,0.4868543761014955
9322,1.0043635,0,1.0547651,0.4928419441896228
9323,0.99961287,0,1.0544009,0.5044706921293741
9324,0.99794114,0,1.0525484,0.563623144824541
9325,0.9990472,0,1.0595372,0.3404653783054383
9326,0.995631,0,1.0522125,0.5743497607637289
9327,1.0015175,0,1.0513201,0.6028449512962913
9328,0.9966479,0,1.0544587,0.502624557022736
9329,1.0043644,0,1.0591307,0.3534454210139659
9330,0.9999908,0,1.055762,0.46100848460856225
9331,1.0022247,0,1.0502447,0.6371830642797599
9332,1.0051528,0,1.0527612,0.5568286063392853
9333,1.0019171,0,1.0572755,0.4126816159201556
9334,1.0070922,0,1.0563059,0.44364339521375196
9335,0.99988836,0,1.0546901,0.4952362101320462
9336,1.0005779,0,1.048291,0.6995672050275779
9337,0.9978764,0,1.0525274,0.564293082512723
9338,1.0035408,0,1.0586715,0.36810792087122346
9339,1.0030365,0,1.0527322,0.5577535771246731
9340,1.0005505,0,1.054471,0.502232491216584
9341,0.9947152,0,1.0455267,0.7878314954455656
9342,1.0015309,0,1.054138,0.5128677520164744
9343,1.0040085,0,1.0546542,0.4963819558374031
9344,0.99397796,0,1.0538857,0.5209222301312089
9345,0.99170995,0,1.0540084,0.5170053785338262
9346,1.0030766,0,1.0556552,0.46441907647567093
9347,1.002568,0,1.0558538,0.45807750722276575
9348,1.005103,0,1.0539169,0.5199249365272105
9349,0.9965787,0,1.0579231,0.392004902725809
9350,1.0041203,0,1.060204,0.31917201792083316
9351,1.0009531,0,1.045247,0.7967652667760391
9352,0.9979771,0,1.0467893,0.747517233766382
9353,0.9994762,0,1.0555079,0.4691238661494951
9354,0.9931077,0,1.0430105,0.8681783404577654
9355,0.9988711,0,1.0510521,0.6114018826771623
9356,1.0077814,0,1.0562589,0.44514314208388683
9357,1.0006958,0,1.0511732,0.6075345151135658
9358,0.9988712,0,1.0554972,0.4694664479218609
9359,0.99523413,0,1.0591471,0.35292012896300495
9360,1.0086643,0,1.0545824,0.49867725371225413
9361,0.9977969,0,1.0617777,0.2689228848430405
9362,0.9974972,0,1.0551895,0.47929093186048544
9363,1.0001725,0,1.0614986,0.2778338173886895
9364,0.9949411,0,1.0558019,0.45973712558667124
9365,1.0024403,0,1.0521963,0.5748674398864151
9366,1.0053014,0,1.0520947,0.5781105473314783
9367,1.0039997,0,1.0552249,0.47816041201167825
9368,0.98272675,0,1.049911,0.6478373574003373
9369,1.0053426,0,1.0582399,0.3818873210486048
9370,0.9978289,0,1.0484164,0.6955628047550351
9371,0.9995094,0,1.0511857,0.6071348363791391
9372,1.0003079,0,1.0509071,0.6160305430682385
9373,0.9960305,0,1.0509623,0.6142681501726232
9374,1.0060169,0,1.0476377,0.7204266285005196
9375,1.0064732,0,1.0536299,0.5290909021700652
9376,0.99951917,0,1.0547314,0.4939191735405065
9377,0.99692017,0,1.0548208,0.4910643254374579
9378,1.0044631,0,1.0547698,0.4926934920882643
9380,0.99995166,0,1.0529131,0.5519791710282402
9381,1.0024058,0,1.051202,0.6066133507923155
9382,1.0047914,0,1.0605423,0.30836927269889725
9383,0.99892044,0,1.057929,0.39181457951893905
9384,1.0001522,0,1.0605085,0.3094503085139183
9385,0.99378407,0,1.0509669,0.6141235045354021
9386,1.0050656,0,1.0517049,0.5905576850607702
9387,1.0013425,0,1.0587833,0.36453745751034405
9388,0.99727494,0,1.0556052,0.4660177914133782
9389,0.99939626,0,1.0499158,0.6476850988348413
9390,1.0032514,0,1.0619452,0.2635748027299961
9391,0.9994486,0,1.0534647,0.5343666614644991
9392,0.9852922,0,1.0582445,0.3817426754113836
9393,0.99979675,0,1.0545069,0.5010867455112271
9394,0.9979093,0,1.0492508,0.6689175557932481
9395,1.005267,0,1.0589588,0.358934342300094
9396,0.9991092,0,1.0570803,0.41891660417721377
9397,1.0019523,0,1.0515751,0.5947029245063968
9398,0.9992373,0,1.0557667,0.46086003250720375
9399,1.0028551,0,1.0548723,0.4894199329301019
9400,0.9978848,0,1.0537915,0.5239293367997533
9401,1.0046164,0,1.061168,0.2883929489058319
9402,1.0038551,0,1.0610876,0.29095850573443827
9403,0.99751604,0,1.0570265,0.4206333195031803
9404,1.0018293,0,1.0612414,0.2860481669971946
9405,0.982271,0,1.0521407,0.5766412521744426
9406,0.9992085,0,1.0555925,0.46642127661194244
9407,0.9963679,0,1.0538037,0.5235410774577387
9408,1.0019115,0,1.05306,0.5472858007468282
9409,0.9863907,0,1.0528064,0.5553859564312115
9410,1.0024635,0,1.0582749,0.38077202705634705
9411,1.0034397,0,1.053688,0.5272333476710149
9412,0.99884737,0,1.0520861,0.578384612749371
9413,1.0002686,0,1.0554472,0.4710613563954307
9414,0.9999102,0,1.0555218,0.4686785098454195
9415,1.002844,0,1.0547266,0.49407143210600246
9416,1.0027895,0,1.0573518,0.41024547887222085
9417,0.99747306,0,1.0526357,0.5608368130759656
9418,0.99774605,0,1.0522022,0.5746771166795452
9419,1.0031815,0,1.0520222,0.5804248775270164
9420,0.99836636,0,1.0535426,0.5318772339186406
9421,1.0004109,0,1.0584459,0.37530975101918074
9422,1.0001807,0,1.0547452,0.49347762370056836
9423,1.0001426,0,1.0556986,0.4630335235296581
9424,0.99660605,0,1.0575318,0.40449771802474965
9425,1.0002235,0,1.0559124,0.4562085333313032
9426,1.0019996,0,1.0573019,0.41184038734579065
9427,0.99541765,0,1.056768,0.42888954021719683
9428,1.0055732,0,1.0511811,0.6072832884804975
9429,1.0035949,0,1.0594172,0.3442946812276608
9430,1.0054731,0,1.058164,0.38431203870412733
9431,0.99909455,0,1.0586156,0.3698931525516632
9432,1.0009369,0,1.0614073,0.28074956891793645
9433,1.001499,0,1.0594816,0.34223919059346586
9434,1.0003831,0,1.0516357,0.5927654342604611
9435,1.0012507,0,1.0549791,0.4860093410629932
9436,1.001887,0,1.0543203,0.5070438618862552
9437,1.0013484,0,1.0567706,0.42880579800617413
9438,0.99847376,0,1.0530447,0.5477768346205526
9439,0.99569035,0,1.0559194,0.45598395194719676
9440,1.0039014,0,1.0579238,0.39198206394098456
9441,1.0009692,0,1.0546966,0.4950306610686267
9442,1.002161,0,1.0565596,0.4355432395293688
9443,0.99663514,0,1.0547497,0.4933329780633472
9444,1.0021441,0,1.0528733,0.5532505300501311
9446,1.0026047,0,1.0545764,0.4988675769191241
9447,0.99851555,0,1.0537803,0.5242871444286687
9448,1.0018387,0,1.0583084,0.3797024106337382
9449,1.0041877,0,1.0627706,0.23721884504265145
9450,1.00193,0,1.0564406,0.43934209073849206
9451,0.9995997,0,1.0564313,0.43963899494120917
9452,0.9992174,0,1.0545783,0.49880667349292573
9453,1.0039846,0,1.0543686,0.5055022439106089
9454,1.0011941,0,1.0586123,0.36999592708337303
9455,1.0023946,0,1.0572106,0.4147561388750376
9456,1.000862,0,1.0540352,0.5161489241029116
9457,0.999726,0,1.0487864,0.6837475400725512
9458,1.0011356,0,1.0538943,0.5206481647133161
9459,1.0000694,0,1.0599177,0.3283151447788635
9460,1.0023583,0,1.0604408,0.3116123801439604
9461,0.99797076,0,1.0576237,0.4015629341748157
9462,0.9982817,0,1.0534823,0.5338033047721641
9463,0.99943066,0,1.0623016,0.25219347495917566
9464,1.0034566,0,1.0623524,0.25057192123664407
9465,0.9986772,0,1.055757,0.461168356102333
9466,0.9969855,0,1.0550201,0.4846999173997282
9467,1.0054815,0,1.0466605,0.7516282150347721
9468,1.0039451,0,1.0573688,0.4097049609647103
9469,1.0034839,0,1.0536219,0.5293459352672709
9470,1.0043839,0,1.0575083,0.40524759145981704
9471,0.99898446,0,1.0619248,0.26422570809749113
9472,1.004218,0,1.0467907,0.7474715561967333
9473,1.0031474,0,1.0568492,0.42629353167549133
9474,1.0011468,0,1.0515971,0.5939987286409781
9475,1.0035973,0,1.0511026,0.6097879418829055
9476,0.9992357,0,1.0562118,0.44664669541815916
9477,1.0011579,0,1.0517375,0.5895147138871231
9478,0.9971889,0,1.0532852,0.5400953899912833
9479,1.0059897,0,1.057126,0.4174549219484529
9480,0.9948971,0,1.0525374,0.5639733395251816
9481,1.0001202,0,1.0512279,0.6057873480745002
9482,1.0036204,0,1.0492423,0.6691916212111408
9483,1.005831,0,1.054939,0.4872883130131589
9484,0.9815149,0,1.0566833,0.4315921297547495
9485,1.0054828,0,1.0529637,0.550361423769846
9486,1.0061741,0,1.0620408,0.2605220184918028
9487,1.0038614,0,1.059185,0.3517096733673124
9488,1.0019094,0,1.0560571,0.45158748586850184
9490,0.99729943,0,1.0521014,0.577897385339784
9491,1.0031574,0,1.0580857,0.3868128856423979
9492,1.0018928,0,1.0634215,0.2164355508524577
9493,1.0041072,0,1.0544916,0.5015739729208142
9494,1.0095822,0,1.0572865,0.41233142121951494
9495,1.0007566,0,1.0608935,0.2971554293501224
9496,1.0001006,0,1.058461,0.37483013653786856
9497,1.0015693,0,1.0466309,0.7525760246049842
9498,1.0036919,0,1.0584283,0.3758731077115157
9499,1.001013,0,1.0544846,0.5017985543049206
9500,1.000813,0,1.0584233,0.37603297920528644
9501,1.0036912,0,1.0582128,0.38275519487193155
9502,1.0021536,0,1.0558563,0.4579975714758804
9503,0.9982962,0,1.0536528,0.5283600610556848
9504,0.9972518,0,1.0579176,0.3921800000761293
9505,1.0042976,0,1.0550079,0.48508817674174287
9506,0.99847144,0,1.0479884,0.7092280110082942
9507,1.0000603,0,1.0546279,0.49722318441176805
9508,1.005399,0,1.0531483,0.5444690172851536
9509,1.0032055,0,1.051801,0.5874896749660273
9510,1.0010113,0,1.0602763,0.3168653006535699
9511,0.99980557,0,1.0618532,0.2665133930440674
9513,1.0030673,0,1.0525241,0.5643996635085702
9514,0.99509686,0,1.0593269,0.34717998104380865
9516,1.0056893,0,1.0579491,0.39117509354385616
9517,1.008651,0,1.0496018,0.657711325372748
9518,0.99787664,0,1.0561643,0.44816547460898093
9519,1.0018742,0,1.0623585,0.2503777915656368
9520,0.9941673,0,1.0529286,0.5514843306903784
9521,1.0010719,0,1.0590054,0.35744601482237137
9522,1.0041028,0,1.0611645,0.2885033363658164
9523,1.001249,0,1.0578834,0.3932724552835626
9524,0.997315,0,1.0588641,0.3619566748251881
9525,0.99865985,0,1.0587536,0.3654852670805562
9526,1.0030687,0,1.0609493,0.2953740041338201
9527,1.0011402,0,1.0535719,0.5309408437408407
9528,1.0060387,0,1.0571263,0.417447309020178
9529,1.0015436,0,1.0538199,0.5230233983350525
9530,1.0056497,0,1.0610319,0.29273612448660313
9531,1.0044609,0,1.056469,0.4384361522737914
9532,1.0041953,0,1.0558996,0.45661582499400477
9533,1.0030643,0,1.0547789,0.49240039434968463
9534,1.0017707,0,1.0550561,0.483550365230234
9535,1.0036854,0,1.0534321,0.5354058261740087
9536,1.0033209,0,1.0563217,0.443137135483478
9537,1.0008458,0,1.0509195,0.6156346707979491
9538,1.007333,0,1.0505038,0.6289078112450563
9539,0.9961422,0,1.0520413,0.5798158432650327
9540,1.0025109,0,1.0556988,0.46302971706552065
9541,0.9987118,0,1.0552263,0.47811473444202945
9542,1.0002284,0,1.0556314,0.46518036930315065
9543,1.0060304,0,1.0599412,0.327565271343796
9544,0.9984091,0,1.0590746,0.355234459158543
9545,1.0025644,0,1.0541184,0.5134920121350077
9546,1.0014044,0,1.0551376,0.4809467437602537
9547,0.99831146,0,1.0527756,0.5563680241786602
9548,0.9997159,0,1.0592905,0.34834095260571507
9549,0.99890745,0,1.0519482,0.5827886917563406
9550,1.0047739,0,1.0624931,0.24608029355451433
9551,1.019174,0,1.0560566,0.4516027117250515
9552,0.99607235,0,1.0554519,0.4709129042940722
9553,1.0010478,0,1.0533558,0.5378419632219436
9554,1.0029126,0,1.0600023,0.32561255524131083
9555,1.0005872,0,1.0637686,0.20535112728435434
9556,1.0053331,0,1.0612483,0.2858273920772255
9557,1.0021422,0,1.0552522,0.47728873172421404
9558,0.99994826,0,1.0533046,0.5394787428010247
9559,1.0086839,0,1.0616531,0.2729006398666215
9560,1.0005747,0,1.0595064,0.341447446052887
9561,0.9976448,0,1.0527074,0.558545321665252
9562,0.9988042,0,1.0549265,0.4876879917475857
9563,0.9996329,0,1.060251,0.3176722710506983
9564,1.0045135,0,1.0632832,0.22085104925183952
9565,1.0010766,0,1.0488012,0.6832755385195138
9566,0.99789715,0,1.0492778,0.6680572948981961
9567,0.9980215,0,1.0511441,0.608463292363091
9568,0.9967997,0,1.0597695,0.3330465797016493
9569,1.0022575,0,1.0541592,0.5121902014000175
9570,1.0015545,0,1.0574619,0.40673211247340235
9571,0.9970529,0,1.0539291,0.5195366771851959
9572,1.0032094,0,1.0504692,0.6300154923090392
9573,1.0057127,0,1.0581052,0.3861886255238647
9574,1.0019544,0,1.0583148,0.3794968615703187
9575,0.99656844,0,1.0517781,0.5882205160804077
9576,0.99813294,0,1.0534842,0.5337424013459657
9577,1.005826,0,1.0532515,0.5411726193421669
9578,1.0068057,0,1.0491581,0.6718789848921438
9579,0.99864435,0,1.0487559,0.6847219948917251
9580,1.0047517,0,1.0559798,0.45405407462953584
9581,1.0101676,0,1.0553403,0.4744757547266768
9582,1.0011208,0,1.0624232,0.24831088153902958
9583,1.0029702,0,1.055079,0.4828195241158535
9584,0.9996223,0,1.0540869,0.5144969186672808
9585,1.0027184,0,1.0577197,0.39849873054421014
9586,1.0027585,0,1.0566438,0.43285206938422827
9587,1.0032263,0,1.0568273,0.4269939210767726
9588,0.999621,0,1.0564196,0.4400120284266742
9589,1.002078,0,1.0530288,0.5482830943508266
9590,1.0032136,0,1.0551598,0.48023874143069756
9591,1.0030016,0,1.0589693,0.358599373456003
9592,0.99519247,0,1.0590309,0.3566314314969682
9593,1.0038539,0,1.0589252,0.3600077651868403
9594,0.99964505,0,1.0557411,0.4616784222967444
9595,1.0035977,0,1.054534,0.5002226781520378
9596,1.0049613,0,1.0536326,0.529003353494905
9597,0.9995977,0,1.0529878,0.5495925180140915
9598,0.9998248,0,1.0546525,0.4964390527994641
9599,0.9814371,0,1.0526878,0.5591733882479226
9600,0.99826497,0,1.0495378,0.6597553966145309
9601,0.9936438,0,1.0569258,0.42384978169928167
9602,1.0021181,0,1.05896,0.35889627765872
9603,1.0012343,0,1.0532758,0.5403961006581377
9604,1.0053223,0,1.0477568,0.7166239708272588
9605,1.0043213,0,1.0532014,0.5427713342798741
9606,1.0015408,0,1.0536327,0.5289995470307676
9607,1.0044512,0,1.0561942,0.447210052110494
9608,0.9990668,0,1.0477724,0.7161253240252596
9609,0.9916694,0,1.0508144,0.6189919721671342
9610,1.000467,0,1.0542245,0.5101042590527234
9611,1.0060503,0,1.0498189,0.650779754178546
9612,1.0011115,0,1.0513301,0.6025252083087499
9613,0.99969685,0,1.0607603,0.3014110562557335
9614,0.9939404,0,1.0497069,0.6543540240035628
9615,1.0036855,0,1.0533192,0.5390105477121248
9616,1.0026177,0,1.0622029,0.25534522726494135
9617,1.0072901,0,1.0550205,0.48468849800731606
9618,0.9964809,0,1.0486956,0.6866480657452485
9619,1.0065686,0,1.056715,0.43057961029420166
9620,1.0025543,0,1.0549948,0.4855068877968566
9621,1.0018518,0,1.056309,0.4435444271461796
9622,0.99565715,0,1.0545713,0.49903125487703215
9623,1.0049697,0,1.0573043,0.4117642580630426
9624,1.0030059,0,1.0614007,0.28096273090963075
9625,1.0012155,0,1.0526701,0.5597367449402575
9626,1.0041912,0,1.052873,0.5532581429784059
9627,0.9995653,0,1.0610468,0.2922603164694284
9628,0.99797535,0,1.0506079,0.6255847680531078
9629,1.0041403,0,1.0621796,0.2560912942358714
9630,1.003341,0,1.0536513,0.5284057386253336
9631,0.9987295,0,1.0521703,0.5756972490683678
9632,1.0006065,0,1.0546302,0.49715086159315747
9633,1.0045005,0,1.0574732,0.40637049838034955
9634,1.0060741,0,1.0604267,0.3120615429121735
9635,1.0012425,0,1.0622623,0.253449608124517
9636,1.0009702,0,1.0552249,0.47816041201167825
9637,0.9978791,0,1.0523515,0.5699114235795227
9638,1.0014732,0,1.0532606,0.5408833280677245
9639,1.005243,0,1.0561149,0.44974135076186383
9640,1.0018607,0,1.0566826,0.43161496853957393
9641,1.0005239,0,1.0487502,0.6849047051703203
9642,1.0008804,0,1.0481749,0.7032747010974036
9643,1.0022527,0,1.0513394,0.6022283041060328
9644,1.0038538,0,1.0611212,0.289885082847692
9645,1.0029962,0,1.0522404,0.5734590481555778
9646,0.9922179,0,1.0583358,0.3788269238821367
9647,0.99910873,0,1.0670686,0.09998058703289925
9648,1.001518,0,1.050463,0.6302134284441839
9649,1.0005949,0,1.0586768,0.3679366299850406
9650,0.9977938,0,1.0513002,0.6034806308072369
9651,0.9899428,0,1.0496674,0.655617770097179
9652,1.006574,0,1.0604212,0.31223664026249376
9653,1.0005647,0,1.0508622,0.6174655800480375
9654,1.0042574,0,1.0563393,0.44257758525528057
9655,0.99426794,0,1.0491729,0.6714069833391065
9656,1.0043658,0,1.0552881,0.4761429860188572
9657,1.0007281,0,1.0509453,0.6148124745442711
9658,0.999958,0,1.0519812,0.5817343011902814
9659,1.0077657,0,1.0548353,0.4905999368126953
9660,1.0010283,0,1.0587618,0.36522262105507575
9661,1.0013769,0,1.057879,0.3934132944566463
9662,1.0015049,0,1.0506759,0.6234150834947909
9663,0.99785924,0,1.0551543,0.48041383878101795
