fold,seq_id,label,prediction
2,008168,0,0.00036789736
2,008169,0,0.00016202433
2,008170,0,0.01862421
2,008171,0,2.1007823e-05
2,008172,0,0.00040175114
2,008173,0,0.021816881
2,008174,0,0.0005215781
2,008175,0,0.00019811411
2,008176,0,4.580145e-05
2,008177,0,0.00014623022
2,008178,0,0.00053350185
2,008179,0,0.00017705787
2,008180,0,5.056361e-06
2,008181,0,0.00012852825
2,008182,0,3.537858e-05
2,008183,0,0.00038481285
2,008184,0,0.06991509
2,008185,0,6.2206386e-06
2,008186,0,0.00018129757
2,008187,0,0.0015371565
2,008188,0,0.0050332975
2,008189,0,1.2400032e-05
2,008190,0,0.014862232
2,008191,0,0.008156947
2,008192,0,0.0027902073
2,008193,0,0.0058002826
2,008194,0,0.00090644177
2,008195,0,0.009357697
2,008196,0,0.0075544845
2,008197,0,0.04339541
2,008198,0,0.0021236066
2,008199,0,2.7259708e-05
2,008200,0,0.00025019297
2,008201,0,0.10512898
2,008202,0,0.00082722266
2,008203,0,0.009324634
2,008204,0,0.0008160181
2,008205,0,0.0026129186
2,008206,0,0.0003515951
2,008207,0,0.09377671
2,008208,0,0.001973713
2,008209,0,0.00082093
2,008210,0,6.9064314e-05
2,008211,0,5.5485114e-05
2,008212,0,0.4705569
2,008213,0,4.752698e-05
2,008214,0,0.00090692425
2,008215,0,9.288056e-06
2,008216,0,0.00062467507
2,008217,0,0.00031434445
2,008218,0,0.00055788836
2,008219,0,0.0016974856
2,008220,0,1.7232061e-06
2,008221,0,8.509725e-05
2,008222,0,0.0009777821
2,008223,0,1.8625547e-05
2,008224,0,3.5076733e-05
2,008225,0,0.0018966023
2,008226,0,0.0008419717
2,008227,0,0.0016742097
2,008228,0,4.760724e-06
2,008229,0,3.1210988e-05
2,008230,0,0.036200993
2,008231,0,8.797459e-06
2,008232,0,0.0048722588
2,008233,0,2.8066643e-05
2,008234,0,0.0010302308
2,008235,0,0.00010774717
2,008236,0,0.0026029712
2,008237,0,0.0036887466
2,008238,0,0.00015052491
2,008239,0,1.65807e-05
2,008240,0,6.7983183e-06
2,008241,0,0.024754936
2,008242,0,0.006995937
2,008243,0,3.8320766e-05
2,008244,0,1.3169526e-06
2,008245,0,0.004411039
2,008246,0,0.005768688
2,008247,0,0.0014492439
2,008248,0,0.02268814
2,008249,0,3.8595344e-06
2,008250,0,1.6005662e-05
2,008251,0,0.0001872903
2,008252,0,0.0046880683
2,008254,0,0.057025444
2,008255,0,0.00061881513
2,008256,0,0.012147245
2,008257,0,0.001128237
2,008258,0,0.00016973396
2,008259,0,0.68526185
2,008260,0,0.00021812286
2,008261,0,4.8464517e-06
2,008262,0,0.00030581275
2,008263,0,0.0056028212
2,008264,0,0.00052706606
2,008265,0,0.0006236736
2,008266,0,0.00750734
2,008267,0,0.00022545182
2,008268,0,0.0017374238
2,008269,0,0.34411138
2,008270,0,0.0033651632
2,008271,0,0.0001184936
2,008272,0,0.00392746
2,008273,0,0.0018866829
2,008274,0,0.010562921
2,008275,0,3.8338917e-06
2,008276,0,0.0067478362
2,008277,0,0.000732048
2,008278,0,0.00031651265
2,008279,0,3.958762e-06
2,008280,0,5.057956e-05
2,008281,0,2.6765887e-05
2,008282,0,3.2541957e-05
2,008283,0,4.1972457e-05
2,008284,0,7.937831e-05
2,008285,0,7.3669344e-06
2,008286,0,0.0491693
2,008287,0,0.0010222966
2,008288,0,4.1649848e-05
2,008289,0,0.002101588
2,008290,0,4.3493845e-05
2,008291,0,0.0003904274
2,008292,0,0.00027206301
2,008294,0,0.017145922
2,008295,0,0.013519557
2,008296,0,0.0021545864
2,008297,0,3.8697697e-05
2,008298,0,3.7396803e-06
2,008299,0,0.0442268
2,008300,0,0.00033186594
2,008301,0,0.0024745446
2,008302,0,0.00046123948
2,008303,0,0.00048786617
2,008304,0,0.00022768982
2,008305,0,5.326807e-08
2,008306,0,5.883504e-05
2,008307,0,0.00016743867
2,008308,0,0.001192643
2,008309,0,0.00044694077
2,008310,0,8.176609e-06
2,008311,0,0.003349731
2,008312,0,0.0047688293
2,008313,0,0.0005298306
2,008314,0,0.00018398165
2,008315,0,1.1909577e-05
2,008316,0,0.00043729227
2,008317,0,0.000113040616
2,008318,0,9.821118e-06
2,008319,0,0.01312292
2,008320,0,0.00010517231
2,008321,0,0.0006841234
2,008322,0,0.0009063511
2,008323,0,0.0022750848
2,008324,0,0.0021770254
2,008325,0,0.0023579448
2,008326,0,3.583543e-06
2,008327,0,0.00031171704
2,008328,0,4.7175854e-05
2,008329,0,0.00042955598
2,008330,0,0.039724313
2,008331,0,0.0001589551
2,008332,0,0.0041227327
2,008333,0,0.0032510727
2,008334,0,9.197067e-06
2,008336,0,1.4532484e-05
2,008337,0,0.0015243407
2,008338,0,6.493837e-05
2,008339,0,0.030119134
2,008340,0,0.0010085645
2,008341,0,2.7283815e-05
2,008342,0,0.00066372106
2,008343,0,2.5923514e-06
2,008344,0,0.009199464
2,008346,0,0.110668294
2,008347,0,0.00020904707
2,008348,0,2.7351105e-05
2,008349,0,0.0007765619
2,008350,0,0.0007439623
2,008351,0,1.629409e-06
2,008352,0,0.00088316033
2,008353,0,0.0007641191
2,008354,0,0.0039619072
2,008355,0,6.144324e-05
2,008356,0,0.0010532005
2,008357,0,0.0004968773
2,008358,0,0.0064004054
2,008359,0,0.0009226412
2,008360,0,0.015293389
2,008361,0,0.00014612959
2,008362,0,4.3937034e-05
2,008363,0,0.00026412652
2,008364,0,0.0019818472
2,008365,0,0.0004821318
2,008366,0,6.6278344e-06
2,008367,0,9.845787e-05
2,008368,0,0.0010970775
2,008369,0,0.0048146187
2,008370,0,0.00030296648
2,008371,0,2.3756476e-05
2,008372,0,1.4216424e-05
2,008373,0,0.0077465265
2,008374,0,0.0020967906
2,008375,0,5.414811e-05
2,008376,0,9.3889576e-05
2,008377,0,0.002204002
2,008378,0,0.010347129
2,008379,0,0.0010937403
2,008380,0,0.002304771
2,008381,0,0.0051425453
2,008382,0,0.17020915
2,008383,0,0.0030446723
2,008384,0,2.6636964e-05
2,008385,0,1.6655982e-06
2,008386,0,7.4192954e-05
2,008387,0,0.0033349695
2,008388,0,0.008459159
2,008389,0,0.0003626122
2,008390,0,4.3568485e-05
2,008391,0,1.911977e-06
2,008393,0,0.00047903755
2,008394,0,0.003084563
2,008395,0,0.00034168083
2,008396,0,0.030115325
2,008397,0,0.0004372356
2,008398,0,2.0376815e-06
2,008399,0,0.0004807145
2,008400,0,6.452928e-05
2,008401,0,0.033374183
2,008402,0,0.00027049464
2,008403,0,0.00032735264
2,008404,0,0.062540114
2,008405,0,0.0042292112
2,008406,0,0.00082879234
2,008407,0,4.922265e-06
2,008408,0,1.7593931e-05
2,008409,0,0.00012472791
2,008410,0,0.5229636
2,008411,0,0.031776875
2,008412,0,0.0015156183
2,008413,0,0.00015649469
2,008414,0,0.0006848253
2,008415,0,0.00028191687
2,008416,0,0.00065082364
2,008417,0,0.0021457707
2,008418,0,0.025909796
2,008419,0,0.00028545017
2,008420,0,0.03462162
2,008421,0,0.007278499
2,008422,0,0.002141714
2,008423,0,0.012363441
2,008424,0,9.754066e-05
2,008425,0,0.0006820688
2,008426,0,3.729684e-05
2,008427,0,0.0016125452
2,008428,0,0.00032025887
2,008429,0,9.406531e-05
2,008430,0,0.022612395
2,008431,0,0.0069981264
2,008432,0,0.0022330224
2,008433,0,2.2823165e-06
2,008434,0,0.043282248
2,008435,0,0.0005446676
2,008436,0,0.0019242028
2,008437,0,0.014613822
2,008438,0,0.00094750396
2,008439,0,0.028653603
2,008440,0,2.3156547e-06
2,008441,0,0.004345851
2,008442,0,2.5958816e-05
2,008443,0,2.1802146e-06
2,008444,0,0.0014418729
2,008445,0,0.0033236013
2,008446,0,0.00069371384
2,008447,0,0.0035335904
2,008448,0,0.000118346354
2,008449,0,0.0031695475
2,008450,0,0.0016600443
2,008451,0,0.0056058485
2,008452,0,0.0031056614
2,008453,0,0.000109142566
2,008454,0,0.0007194764
2,008455,0,1.8171691e-05
2,008456,0,0.07807235
2,008457,0,4.071985e-05
2,008458,0,3.402102e-05
2,008459,0,0.005632727
2,008460,0,0.00038027603
2,008461,0,0.031443328
2,008462,0,9.843472e-06
2,008463,0,0.009155492
2,008464,0,0.11186954
2,008465,0,0.00015317296
2,008466,0,0.0003154685
2,008467,0,0.00044101576
2,008468,0,0.02781797
2,008469,0,1.1044534e-06
2,008470,0,0.0023040639
2,008471,0,5.579094e-05
2,008472,0,0.0008250908
2,008473,0,5.502524e-06
2,008474,0,1.1523431e-05
2,008475,0,3.336553e-05
2,008476,0,0.0023868359
2,008477,0,0.4615915
2,008478,0,0.00013410508
2,008479,0,4.756856e-05
2,008480,0,9.59344e-06
2,008481,0,0.024130197
2,008482,0,2.8860117e-05
2,008483,0,0.0043706493
2,008484,0,9.6284035e-05
2,008485,0,1.2912629e-05
2,008486,0,0.00010182521
2,008487,0,4.2079864e-05
2,008488,0,0.03706918
2,008489,0,0.0001895715
2,008490,0,0.0009309935
2,008491,0,7.2881434e-05
2,008492,0,0.0012812469
2,008493,0,2.758092e-05
2,008494,0,0.00017778021
2,008495,0,0.0008361082
2,008496,0,0.0006684653
2,008499,0,0.00016119097
2,008500,0,0.000616353
2,008501,0,0.00078200706
2,008502,0,0.00037567917
2,008503,0,0.0024070423
2,008504,0,0.027491374
2,008505,0,7.152056e-05
2,008506,0,6.299081e-06
2,008507,0,0.003006895
2,008508,0,0.00025083715
2,008509,0,0.00061858987
2,008510,0,0.0008282042
2,008511,0,0.0036797624
2,008512,0,0.023305304
2,008513,0,0.014860662
2,008514,0,0.00024149976
2,008515,0,0.12519333
2,008516,0,7.2188705e-05
2,008517,0,6.4428646e-06
2,008518,0,0.012486389
2,008519,0,1.4461105e-05
2,008520,0,0.022669839
2,008521,0,0.011056054
2,008522,0,0.00026249248
2,008523,0,0.012502468
2,008524,0,7.95935e-05
2,008525,0,0.0018473582
2,008526,0,0.00021086153
2,008527,0,0.002616592
2,008528,0,0.0032173223
2,008529,0,8.623978e-06
2,008530,0,0.0007170017
2,008531,0,0.0006508513
2,008532,0,0.0036152387
2,008533,0,4.9217113e-05
2,008534,0,0.0012854665
2,008535,0,0.0004103923
2,008536,0,0.013325047
2,008537,0,2.6576308e-06
2,008538,0,3.6903216e-06
2,008539,0,0.00044606676
2,008540,0,2.7418822e-05
2,008541,0,0.0007892765
2,008542,0,8.7769666e-05
2,008543,0,0.020162476
2,008544,0,4.3200722e-05
2,008545,0,0.0005178529
2,008546,0,0.001213411
2,008547,0,1.46779785e-05
2,008548,0,0.0013886661
2,008549,0,0.0049698628
2,008550,0,0.0005401552
2,008551,0,0.0088317925
2,008552,0,0.017548664
2,008553,0,0.0005074539
2,008554,0,5.244316e-06
2,008555,0,9.136635e-05
2,008556,0,0.066088215
2,008557,0,0.0014826059
2,008558,0,0.0018944371
2,008559,0,0.001975166
2,008560,0,0.0020886161
2,008561,0,0.0035463872
2,008562,0,0.0003277483
2,008563,0,3.6841495e-05
2,008564,0,0.007281529
2,008565,0,0.017981678
2,008566,0,0.000108333894
2,008567,0,0.0003006998
2,008568,0,1.6865688e-05
2,008569,0,0.0001281033
2,008570,0,0.00019361298
2,008571,0,0.00019186696
2,008572,0,9.475735e-06
2,008573,0,1.6296051e-05
2,008574,0,1.2937298e-07
2,008575,0,0.009465484
2,008576,0,2.063434e-05
2,008577,0,0.00024936136
2,008578,0,0.0020539546
2,008579,0,0.00053690444
2,008581,0,0.030972457
2,008582,0,0.08989336
2,008583,0,0.052182432
2,008584,0,0.00038892034
2,008585,0,0.001591535
2,008586,0,0.0002665493
2,008587,0,0.40841737
2,008588,0,0.00017867734
2,008589,0,0.00055441516
2,008590,0,3.2807286e-05
2,008591,0,0.008406202
2,008592,0,0.0009958835
2,008593,0,2.2882052e-05
2,008594,0,0.15805733
2,008595,0,9.632693e-05
2,008596,0,0.0023349228
2,008597,0,9.291368e-05
2,008598,0,0.0023631915
2,008599,0,0.00012425687
2,008600,0,0.036928724
2,008601,0,0.0058859047
2,008602,0,8.968943e-05
2,008603,0,0.003302394
2,008604,0,0.08708536
2,008605,0,0.005456619
2,008606,0,0.00012059362
2,008607,0,0.0020418144
2,008608,0,2.0171904e-06
2,008609,0,0.0075148507
2,008610,0,0.00023982607
2,008611,0,0.00045718494
2,008613,0,0.00048175323
2,008615,0,2.649643e-05
2,008616,0,1.2515199e-05
2,008617,0,6.6096945e-05
2,008618,0,0.00010539972
2,008619,0,0.18622118
2,008620,0,1.0418294e-06
2,008621,0,0.00042454532
2,008622,0,0.22246222
2,008623,0,2.0019119e-05
2,008624,0,6.0810842e-05
2,008625,0,0.013159764
2,008626,0,0.014266408
2,008627,0,0.022951921
2,008628,0,0.0006284117
2,008629,0,5.301023e-05
2,008630,0,0.00086588523
2,008631,0,0.011204731
2,008632,0,5.777973e-06
2,008633,0,3.7329326e-05
2,008634,0,0.0007746595
2,008635,0,0.00048733354
2,008636,0,0.02283495
2,008637,0,0.0045035183
2,008638,0,3.554184e-05
2,008639,0,9.557036e-05
2,008640,0,0.016028058
2,008641,0,0.20110337
2,008642,0,0.00078621414
2,008643,0,0.044338487
2,008644,0,0.00032582358
2,008645,0,0.00028613652
2,008646,0,0.025111673
2,008647,0,0.00064696494
2,008648,0,0.0009253876
2,008649,0,3.416626e-05
2,008650,0,0.011729402
2,008651,0,0.004353223
2,008652,0,0.00038885674
2,008653,0,0.005399428
2,008654,0,0.0039895526
2,008655,0,0.07566736
2,008656,0,0.00043094842
2,008657,0,0.00031883345
2,008658,0,6.502867e-05
2,008659,0,0.0021547957
2,008660,0,0.0049964827
2,008661,0,0.006064281
2,008662,0,9.7549455e-06
2,008663,0,0.0058067557
2,008664,0,0.00010682653
2,008665,0,1.478984e-05
2,008666,0,0.0019842396
2,008667,0,1.3103567e-06
2,008668,0,9.2040955e-06
2,008669,0,4.4246117e-05
2,008670,0,1.3733015e-05
2,008671,0,1.2068662e-05
2,008672,0,4.7481917e-06
2,008673,0,4.809223e-05
2,008674,0,0.00014242886
2,008675,0,0.0014420898
2,008676,0,3.0698477e-05
2,008677,0,0.0034289325
2,008678,0,0.00016050969
2,008679,0,0.0009008294
2,008680,0,5.360122e-06
2,008681,0,0.0005459514
2,008682,0,2.3098935e-06
2,008684,0,0.0016372513
2,008685,0,0.008321577
2,008686,0,4.238985e-06
2,008687,0,0.0013342191
2,008688,0,0.00023760332
2,008689,0,0.021092303
2,008690,0,0.0007062976
2,008691,0,0.05159938
2,008692,0,2.9583111e-07
2,008693,0,0.002538341
2,008694,0,0.007382635
2,008695,0,8.867462e-05
2,008696,0,6.883622e-05
2,008697,0,0.00018420018
2,008698,0,0.00018255015
2,008699,0,0.0013379367
2,008700,0,2.009126e-05
2,008701,0,0.0012966853
2,008702,0,2.6947703e-06
2,008703,0,0.0012381491
2,008704,0,0.002478394
2,008706,0,8.200436e-05
2,008707,0,0.106312454
2,008708,0,3.0028457e-06
2,008709,0,0.00013709634
2,008710,0,6.7083034e-05
2,008711,0,0.00037869674
2,008712,0,0.00029385573
2,008713,0,0.0007965144
2,008714,0,2.6919812e-05
2,008715,0,5.4306816e-05
2,008716,0,0.0010092263
2,008717,0,0.008096322
2,008718,0,0.049616132
2,008719,0,0.00018066942
2,008720,0,0.0008950159
2,008721,0,1.8378525e-05
2,008722,0,0.00022111724
2,008723,0,0.00013781394
2,008724,0,0.0008692709
2,008725,0,7.526887e-05
2,008726,0,0.00018986237
2,008727,0,0.00021212165
2,008728,0,0.007143097
2,008729,0,0.013884303
2,008730,0,0.0005470299
2,008731,0,7.952776e-06
2,008732,0,0.016179053
2,008733,0,2.8449378e-05
2,008734,0,0.002995824
2,008735,0,0.0015668581
2,008736,0,0.00025877258
2,008737,0,0.00011899918
2,008738,0,0.03149797
2,008739,0,3.9426905e-05
2,008740,0,2.8666711e-05
2,008741,0,0.0030987246
2,008742,0,0.000972632
2,008743,0,0.00094807695
2,008744,0,0.0015260697
2,008745,0,0.00019762623
2,008746,0,0.0065958085
2,008747,0,0.0008372603
2,008748,0,0.0031879537
2,008749,0,0.0149683105
2,008750,0,0.0042735576
2,008751,0,0.00025113963
2,008752,0,0.0016802802
2,008753,0,0.00018231689
2,008754,0,0.0017851935
2,008755,0,0.005894901
2,008756,0,0.0019993484
2,008757,0,2.1122813e-05
2,008758,0,0.0018096657
2,008759,0,0.0011861771
2,008760,0,0.00019424502
2,008761,0,0.0051709604
2,008762,0,0.045674674
2,008763,0,5.6612694e-06
2,008764,0,4.0605224e-05
2,008765,0,0.0005481053
2,008766,0,0.00021755915
2,008767,0,0.00013809834
2,008768,0,5.997651e-05
2,008769,0,0.0008517055
2,008770,0,0.0010881372
2,008771,0,0.0075683533
2,008772,0,9.7336066e-05
2,008773,0,0.0009023852
2,008774,0,0.00038689905
2,008775,0,0.0055127367
2,008776,0,0.0031716425
2,008777,0,0.003619267
2,008778,0,0.002541047
2,008779,0,0.9403062
2,008780,0,0.00041720658
2,008781,0,8.031609e-07
2,008782,0,0.057265006
2,008783,0,0.04978669
2,008784,0,0.00017950314
2,008785,0,3.091839e-05
2,008786,0,0.009975467
2,008787,0,1.088961e-05
2,008788,0,0.16522922
2,008789,0,0.038174596
2,008790,0,0.0012208237
2,008791,0,6.480784e-05
2,008792,0,0.007554731
2,008793,0,0.007744873
2,008794,0,0.020547805
2,008795,0,8.514888e-05
2,008796,0,0.00024988424
2,008797,0,0.0027625875
2,008798,0,0.027364442
2,008799,0,0.0008776367
2,008800,0,0.00046630745
2,008801,0,0.08309616
2,008802,0,0.0003684818
2,008803,0,0.00011924249
2,008804,0,0.00045091007
2,008805,0,0.010144556
2,008806,0,0.001979844
2,008807,0,9.962509e-05
2,008808,0,0.0012320194
2,008809,0,0.001261813
2,008810,0,5.3077154e-05
2,008811,0,2.2728877e-05
2,008812,0,0.0003846984
2,008813,0,0.14802659
2,008814,0,0.0021363492
2,008815,0,2.6713578e-06
2,008816,0,0.0010470593
2,008817,0,0.011840382
2,008818,0,0.004085684
2,008819,0,0.006822003
2,008820,0,6.958088e-06
2,008821,0,0.000102638325
2,008822,0,0.00055476854
2,008823,0,0.40978655
2,008825,0,4.365441e-05
2,008826,0,1.0024815e-05
2,008827,0,5.910352e-06
2,008828,0,0.00019784228
2,008829,0,0.0012959383
2,008830,0,0.033525135
2,008831,0,0.00032560248
2,008832,0,0.00035007863
2,008833,0,0.0003856474
2,008834,0,3.945534e-05
2,008835,0,0.00061994477
2,008836,0,0.00012480965
2,008837,0,0.17945856
2,008838,0,7.280309e-05
2,008839,0,1.4937569e-05
2,008840,0,0.00012912146
2,008841,0,2.583686e-05
2,008842,0,0.0034454651
2,008843,0,0.0032565272
2,008844,0,0.08483479
2,008845,0,1.0881451e-05
2,008846,0,0.00021673719
2,008847,0,4.184361e-05
2,008848,0,0.035506822
2,008849,0,5.1854986e-08
2,008851,0,4.8741582e-05
2,008852,0,0.00014697628
2,008853,0,0.00033201565
2,008854,0,0.1993457
2,008855,0,0.0024397355
2,008856,0,0.00036190354
2,008857,0,0.0005847162
2,008858,0,0.0008083994
2,008859,0,0.011091882
2,008860,0,0.0014394713
2,008861,0,0.0004960284
2,008862,0,0.002312304
2,008863,0,0.0020406642
2,008864,0,0.0001301421
2,008865,0,0.00074319984
2,008866,0,9.29216e-07
2,008867,0,5.407958e-05
2,008868,0,0.0024129692
2,008869,0,3.3763714e-05
2,008870,0,1.14851955e-05
2,008871,0,0.00060713314
2,008872,0,5.316239e-06
2,008873,0,3.87399e-06
2,008874,0,0.0022160893
2,008875,0,0.0005558152
2,008876,0,3.013587e-05
2,008877,0,0.0006983701
2,008878,0,0.001234524
2,008879,0,0.0001584418
2,008880,0,0.00023082452
2,008881,0,0.0016323763
2,008882,0,2.527055e-06
2,008883,0,0.0072455322
2,008884,0,0.03938697
2,008885,0,0.0010063536
2,008886,0,0.0073932023
2,008887,0,0.0027564608
2,008888,0,0.00021034728
2,008889,0,0.0005011793
2,008890,0,0.00026889658
2,008891,0,0.00021729732
2,008892,0,2.9297453e-05
2,008893,0,0.00018752867
2,008894,0,2.336294e-05
2,008895,0,0.0013021835
2,008896,0,0.0002048459
2,008897,0,0.0014583819
2,008898,0,1.3322854e-07
2,008899,0,0.0006046422
2,008900,0,0.0404942
2,008901,0,0.00066846085
2,008902,0,0.0010251987
2,008903,0,0.071558684
2,008904,0,0.025033403
2,008905,0,0.036450207
2,008906,0,2.7271692e-05
2,008907,0,0.00029410995
2,008908,0,0.00020132642
2,008909,0,5.3832755e-05
2,008910,0,0.13877536
2,008911,0,1.3044729e-06
2,008912,0,0.015456797
2,008913,0,0.009468327
2,008914,0,0.00725334
2,008915,0,0.0020211383
2,008916,0,1.7241633e-05
2,008917,0,0.0016009811
2,008918,0,0.0021142128
2,008919,0,0.0039483295
2,008920,0,1.5467389e-05
2,008921,0,0.0010183108
2,008922,0,0.0031364276
2,008923,0,0.0002985613
2,008924,0,0.00086213776
2,008925,0,0.0002976067
2,008926,0,0.000108454726
2,008927,0,0.00022709707
2,008928,0,0.0031475557
2,008929,0,0.008739145
2,008930,0,0.0003499288
2,008931,0,4.5372994e-06
2,008932,0,1.2322218e-06
2,008933,0,9.794938e-05
2,008934,0,0.0017338746
2,008935,0,8.073739e-06
2,008936,0,2.2695497e-06
2,008937,0,0.0025752932
2,008938,0,6.052285e-05
2,008939,0,0.0011359936
2,008940,0,0.0018265437
2,008941,0,0.00016580021
2,008942,0,6.107411e-06
2,008943,0,0.0001937914
2,008944,0,0.00658535
2,008945,0,0.0010684483
2,008946,0,0.0023220244
2,008947,0,0.00015622782
2,008948,0,0.00020203367
2,008949,0,4.306995e-05
2,008950,0,2.338425e-05
2,008951,0,0.0094398465
2,008952,0,0.025974898
2,008953,0,9.269924e-05
2,008954,0,0.045943808
2,008955,0,0.00016940817
2,008956,0,1.1656144e-06
2,008958,0,0.0025024393
2,008959,0,0.003436157
2,008960,0,0.00018960024
2,008961,0,0.0005705941
2,008962,0,0.0019826482
2,008963,0,8.581956e-06
2,008964,0,0.0010801685
2,008965,0,4.494175e-05
2,008966,0,0.00087056065
2,008967,0,0.013323981
2,008968,0,0.0007628862
2,008969,0,5.2670606e-05
2,008970,0,0.0002876321
2,008971,0,0.00080902595
2,008972,0,0.00037232216
2,008973,0,0.0016424974
2,008974,0,0.0062968563
2,008975,0,0.13842358
2,008976,0,0.0020831213
2,008977,0,0.00010778221
2,008978,0,0.0056250645
2,008979,0,0.022184946
2,008980,0,0.0001233807
2,008981,0,0.01543465
2,008982,0,0.00090176286
2,008983,0,0.00074712426
2,008984,0,0.0005587134
2,008985,0,2.0026337e-05
2,008986,0,0.009973456
2,008987,0,0.0001474194
2,008988,0,0.0017738052
2,008989,0,0.008532535
2,008990,0,1.3914408e-06
2,008991,0,0.0063212346
2,008992,0,0.0003124728
2,008993,0,0.00051219587
2,008994,0,0.015040636
2,008995,0,0.0015977503
2,008996,0,0.00662658
2,008997,0,0.00074319314
2,008998,0,0.032579508
2,008999,0,0.003380236
2,009000,0,0.00066802395
2,009001,0,0.00037700305
2,009002,0,0.00034325485
2,009003,0,0.005482079
2,009004,0,0.019638674
2,009005,0,0.00021430112
2,009006,0,8.136159e-05
2,009008,0,9.869099e-05
2,009009,0,1.1829871e-06
2,009010,0,0.0060118907
2,009011,0,0.0020820047
2,009012,0,0.00063914113
2,009013,0,0.00064365217
2,009014,0,9.6896365e-05
2,009015,0,0.00090936094
2,009016,0,0.22554082
2,009017,0,0.0012979883
2,009018,0,0.022846006
2,009019,0,0.036533758
2,009020,0,0.034230914
2,009021,0,0.00018313418
2,009022,0,4.9336002e-05
2,009023,0,0.0003853198
2,009024,0,0.42534852
2,009025,0,0.002193669
2,009026,0,0.0006432287
2,009027,0,0.008794487
2,009028,0,8.014049e-05
2,009029,0,0.00013592832
2,009030,0,0.0005847472
2,009031,0,0.00041904027
2,009032,0,9.864783e-07
2,009033,0,0.007803187
2,009034,0,0.0026599902
2,009035,0,0.00056794955
2,009036,0,6.473669e-05
2,009037,0,0.0074432525
2,009038,0,1.2942798e-05
2,009039,0,0.00031765472
2,009040,0,0.0026213112
2,009041,0,0.000704368
2,009042,0,0.00067057606
2,009043,0,0.006320537
2,009044,0,4.7726593e-05
2,009045,0,4.5035104e-05
2,009046,0,6.0469545e-05
2,009047,0,0.0004221246
2,009048,0,0.0001861109
2,009049,0,2.6011821e-05
2,009050,0,0.0007420516
2,009051,0,0.00940555
2,009052,0,0.008583566
2,009053,0,1.3426669e-05
2,009054,0,0.0002476573
2,009055,0,0.0002121785
2,009056,0,0.000257821
2,009057,0,0.00013316072
2,009058,0,0.00022317833
2,009059,0,0.0011285137
2,009060,0,0.00091874663
2,009061,0,3.1974937e-06
2,009062,0,0.00015731952
2,009063,0,0.032561477
2,009064,0,9.914139e-06
2,009065,0,0.021476509
2,009066,0,3.141078e-05
2,009067,0,4.073581e-06
2,009068,0,0.04802042
2,009069,0,0.0005538693
2,009070,0,0.0015801695
2,009071,0,0.0051563103
2,009072,0,0.013394727
2,009073,0,9.4690595e-06
2,009074,0,8.741543e-05
2,009075,0,0.0066734715
2,009076,0,0.019690657
2,009077,0,3.5801637e-05
2,009078,0,0.0034257127
2,009079,0,0.00019441734
2,009080,0,1.1541583e-08
2,009081,0,0.0014148786
2,009082,0,0.0020580324
2,009083,0,3.5621582e-05
2,009084,0,3.1625295e-05
2,009085,0,0.00036612226
2,009086,0,3.4523622e-05
2,009087,0,0.11549532
2,009088,0,0.00054492336
2,009089,0,0.0025451789
2,009090,0,3.0641718e-06
2,009091,0,0.0064885896
2,009092,0,5.3965286e-06
2,009093,0,0.00017378987
2,009094,0,0.00013640914
2,009095,0,0.0078238435
2,009096,0,0.16353108
2,009097,0,0.13356459
2,009098,0,0.00018519696
2,009099,0,0.0035734246
2,009100,0,7.5935036e-06
2,009101,0,0.001404645
2,009102,0,5.4991874e-06
2,009103,0,5.3032985e-05
2,009104,0,0.007935625
2,009105,0,0.00029352252
2,009106,0,0.00018791921
2,009107,0,0.00032070864
2,009108,0,0.0101676565
2,009109,0,0.0011693889
2,009110,0,0.00043856222
2,009111,0,5.2108262e-05
2,009112,0,4.650255e-05
2,009113,0,1.8414594e-06
2,009114,0,0.0009710417
2,009115,0,0.00047764825
2,009116,0,6.5028726e-05
2,009117,0,0.013393827
2,009118,0,0.0001324008
2,009119,0,4.0474233e-06
2,009120,0,0.0031175476
2,009121,0,0.0012549118
2,009122,0,0.00015065142
2,009123,0,0.00044914414
2,009124,0,0.0056657023
2,009125,0,0.044769064
2,009126,0,0.025158351
2,009127,0,4.494132e-05
2,009129,0,9.750181e-07
2,009130,0,3.7688493e-05
2,009131,0,8.131234e-05
2,009132,0,0.0009665577
2,009133,0,8.461071e-05
2,009134,0,0.0021142594
2,009135,0,4.4740125e-05
2,009136,0,2.5088532e-06
2,009137,0,0.00015865981
2,009138,0,0.011250633
2,009139,0,0.0068144957
2,009140,0,0.0016694791
2,009141,0,3.9328108e-05
2,009142,0,0.0005755279
2,009143,0,0.0010379549
2,009144,0,7.1655546e-07
2,009145,0,0.00053595984
2,009146,0,1.4331776e-05
2,009147,0,8.605009e-06
2,009148,0,0.0055387197
2,009149,0,6.3323464e-06
2,009150,0,0.00015359373
2,009151,0,5.483601e-05
2,009152,0,1.5220971e-05
2,009153,0,3.150158e-05
2,009154,0,0.0021246325
2,009155,0,0.04198233
2,009156,0,0.0014329057
2,009157,0,0.001195523
2,009158,0,2.4757801e-05
2,009159,0,0.00028056867
2,009160,0,0.002336895
2,009161,0,0.0054763863
2,009162,0,7.5824387e-06
2,009164,0,0.0018565967
2,009165,0,0.00017721459
2,009166,0,0.00064189336
2,009167,0,3.1262493e-06
2,009168,0,0.00085560745
