fold,seq_id,label,prediction
4,009078,0,0.5026496880868262
4,009081,0,0.5005136743605805
4,009083,0,0.5005036630290415
4,009085,0,0.5005302878418475
4,009090,0,0.5001383099748677
4,009104,0,0.5001153462814677
4,009109,0,0.500405181592758
4,009110,0,0.5002681847833386
4,009114,0,0.5024357409832227
4,009117,0,0.5005114896392254
4,009124,0,0.5001142018329522
4,009136,0,0.5004856352599646
4,009150,0,0.5007971818067855
4,009159,0,0.5017751129185312
4,009164,0,0.5006761740545914
4,009167,0,0.5002469635581336
4,009172,0,0.5008060243962973
4,009179,0,0.501314262388759
4,009183,0,0.5006441644826314
4,009184,0,0.5034302407290915
4,009188,0,0.5010757195209994
4,009192,0,0.5015855490061506
4,009193,0,0.5002481456275444
4,009194,0,0.5000727191726626
4,009199,0,0.5011143178410228
4,009202,0,0.5121371081784653
4,009216,0,0.500363616685493
4,009219,0,0.5007089650163231
4,009225,0,0.5086392917634008
4,009226,0,0.5017463469897424
4,009228,0,0.5011425778182718
4,009234,0,0.5005902379773332
4,009235,0,0.5001889808261956
4,009244,0,0.5024195076796528
4,009248,0,0.500126854366609
4,009250,0,0.5008872941042637
4,009251,0,0.5025313500985763
4,009258,0,0.5007114512072693
4,009262,0,0.501738664874114
4,009267,0,0.5012915820102398
4,009269,0,0.5056285092124538
4,009272,0,0.5004877692856119
4,009274,0,0.5003924737805472
4,009278,0,0.5007383055308581
4,009279,0,0.5001362087166359
4,009280,0,0.5003545021212884
4,009283,0,0.5003215637272891
4,009297,0,0.5100661781793293
4,009306,0,0.5008519169260233
4,009310,0,0.5008094632629918
4,009313,0,0.500502526573732
4,009318,0,0.501176917885945
4,009319,0,0.5001585057273038
4,009320,0,0.500067136093118
4,009336,0,0.5003336038679796
4,009341,0,0.5012728098458712
4,009344,0,0.5012223589597835
4,009346,0,0.5070692113002938
4,009348,0,0.5007740740375715
4,009349,0,0.5007687324009429
4,009350,0,0.5006375418674448
4,009358,0,0.5002910070251929
4,009364,0,0.5020065994805754
4,009365,0,0.5002428635982414
4,009369,0,0.5019997223187006
4,009371,0,0.5001892355474581
4,009373,0,0.50045744219148
4,009382,0,0.5008263869379149
4,009385,0,0.5005674875887651
4,009386,0,0.5001509714463748
4,009387,0,0.5015793499002041
4,009388,0,0.5022370669661097
4,009406,0,0.5001835863495576
4,009411,0,0.5001259066268203
4,009415,0,0.5002239010233639
4,009435,0,0.5002489947923269
4,009442,0,0.5012445891004172
4,009446,0,0.5029223554182601
4,009455,0,0.5001661273904198
4,009460,0,0.5042979677590744
4,009469,0,0.5011666069253038
4,009470,0,0.5144421937520761
4,009471,0,0.500438406614657
4,009474,0,0.5007977470271022
4,009490,0,0.5002672574458925
4,009491,0,0.5007795271186957
4,009492,0,0.5008771160865171
4,009493,0,0.500037171882329
4,009501,0,0.5002146055841078
4,009502,0,0.5022905068461353
4,009515,0,0.5000456495357699
4,009524,0,0.5002340606776279
4,009527,0,0.5014612972537247
4,009531,0,0.5380794563967932
4,009539,0,0.500219348453516
4,009550,0,0.5000344732659013
4,009559,0,0.5005975529328318
4,009561,0,0.5000496295732656
4,009568,0,0.5002266822506384
4,009570,0,0.5001360693445231
4,009576,0,0.5006991632449054
4,009582,0,0.5040289014982704
4,009583,0,0.5010078784604383
4,009585,0,0.5037192538739003
4,009593,0,0.5006558164834305
4,009599,0,0.5005537135015072
4,009600,0,0.5003611281141878
4,009603,0,0.5003706310369582
4,009608,0,0.5000928241273296
4,009609,0,0.5004893592680275
4,009617,0,0.501974179945379
4,009622,0,0.5001965288848697
4,009631,0,0.5066762909652548
4,009641,0,0.5007794071289416
4,009642,0,0.5008156164244256
4,009660,0,0.5005027131999957
4,009662,0,0.5004549204161814
4,009675,0,0.5217644973493414
4,009676,0,0.5006635849894595
4,009677,0,0.5000887353802649
4,009679,0,0.5056170523081771
4,009682,0,0.5026046204120361
4,009683,0,0.5007703089701493
4,009689,0,0.5005658327506384
4,009699,0,0.5038387870584083
4,009703,0,0.5007266070199087
4,009704,0,0.5001049081645436
4,009712,0,0.501115214865742
4,009721,0,0.5001828730782463
4,009722,0,0.5003247103419644
4,009725,0,0.501438145911706
4,009735,0,0.520603249247538
4,009737,0,0.5005075983663083
4,009743,0,0.5002915847699939
4,009745,0,0.5003305071554781
4,009751,0,0.5000398404447151
4,009758,0,0.500177048439432
4,009763,0,0.5041708527638509
4,009774,0,0.504144025882272
4,009778,0,0.5004481397492889
4,009779,0,0.5055234170200306
4,009782,0,0.5034397627167033
4,009785,0,0.5043622357110487
4,009787,0,0.502472505790417
4,009788,0,0.500336400495214
4,009789,0,0.5005207305161722
4,009791,0,0.5004904789456668
4,009792,0,0.5003257279921685
4,009803,0,0.5003235093487715
4,009805,0,0.5003065092825899
4,009808,0,0.5001417890214092
4,009810,0,0.5007451574920523
4,009814,0,0.5006450780654526
4,009818,0,0.5000506525518943
4,009819,0,0.5003754894838228
4,009826,0,0.5010889609149881
4,009828,0,0.5002313285290924
4,009845,0,0.5023469076398139
4,009860,0,0.5001696835491478
4,009862,0,0.5022091889237644
4,009874,0,0.501048035667823
4,009880,0,0.5046664440450026
4,009888,0,0.5000391648647238
4,009889,0,0.501558974534239
4,009901,0,0.5002746569859579
4,009910,0,0.5014822513647494
4,009911,0,0.5028202129212658
4,009919,0,0.5120191254499528
4,009921,0,0.5012395506693962
4,009926,0,0.5018782324035479
4,009935,0,0.5008750621753353
4,009936,0,0.5014018786961765
4,009940,0,0.5020704824426935
4,009946,0,0.5049636774720428
4,009948,0,0.5006100277065316
4,009949,0,0.5013341854875374
4,009951,0,0.500126288493826
4,009958,0,0.5017314792200213
4,009959,0,0.5002769539158309
4,009960,0,0.5004366000268009
4,009962,0,0.5007835381301508
4,009966,0,0.5011992985483186
4,009967,0,0.5022309608485303
4,009968,0,0.5005904855077915
4,009975,0,0.5042166536825824
4,009984,0,0.5008874652835688
4,009989,0,0.5001834314570485
4,010003,0,0.5003086664114372
4,010007,0,0.5005811828867627
4,010016,0,0.5002868162292305
4,010024,0,0.504361467528585
4,010028,0,0.5044690037157188
4,010031,0,0.5010107830334537
4,010035,0,0.5011248712518324
4,010041,0,0.5019401512933749
4,010043,0,0.5016883675003515
4,010046,0,0.5002171206871289
4,010048,0,0.5000454102308831
4,010056,0,0.5026595337475741
4,010057,0,0.5001193991578294
4,010058,0,0.5192728775796823
4,010071,0,0.5017279445887444
4,010072,0,0.501772042976589
4,010074,0,0.5001752556942665
4,010078,0,0.500121947776458
4,010080,0,0.5028105765999495
4,010082,0,0.5004914909631142
4,010087,0,0.5002380407074251
4,010100,0,0.5007751505427815
4,010109,0,0.5004008502940774
4,010113,0,0.5018277380649903
4,010116,0,0.512191237311684
4,010118,0,0.5006371573810039
4,010120,0,0.5002501408665938
4,010123,0,0.5016354707067119
4,010126,0,0.5002631022142379
4,010136,0,0.5011820610285203
4,010141,0,0.5012198403753445
4,010171,0,0.5013301227012283
4,010176,0,0.5021133265474275
4,010179,0,0.5014372405000243
4,010182,0,0.5015588642360584
4,010183,0,0.500728572916579
4,010186,0,0.5000754500260381
4,010187,0,0.5004809602156887
4,010198,0,0.5006594771998006
4,010199,0,0.5004394838546625
4,010207,0,0.5008460556715919
4,010210,0,0.5017119281009101
4,010225,0,0.5009070967996514
4,010226,0,0.5002471450638201
4,010231,0,0.5002652750794709
4,010241,0,0.5002689697587761
4,010247,0,0.500800878702979
4,010248,0,0.5012444724019218
4,010252,0,0.5010231896178421
4,010258,0,0.5020416580148319
4,010261,0,0.5010131057500065
4,010262,0,0.5002256628439009
4,010265,0,0.500381488968659
4,010273,0,0.5000877868833448
4,010281,0,0.5028419144762237
4,010282,0,0.5015244156858628
4,010288,0,0.5032859596014854
4,010289,0,0.5017569069227824
4,010293,0,0.5012023620858395
4,010295,0,0.5002139065777252
4,010309,0,0.5006912298148792
4,010314,0,0.5003283109182236
4,010318,0,0.5006357439150222
4,010321,0,0.5015540485063174
4,010323,0,0.5035401020067117
4,010325,0,0.5133396544947951
4,010326,0,0.5007831853779708
4,010336,0,0.5001447779683296
4,010339,0,0.5021552786423111
4,010340,0,0.5070502131512966
4,010345,0,0.5000346268174054
4,010347,0,0.5007304472504213
4,010364,0,0.500130287733743
4,010365,0,0.5004320901076934
4,010370,0,0.5000888851772171
4,010372,0,0.5005700853549969
4,010384,0,0.5003872019209931
4,010387,0,0.5001341337829409
4,010393,0,0.5002883805789073
4,010394,0,0.5006774385495093
4,010401,0,0.5008597574947703
4,010415,0,0.5001692712881741
4,010422,0,0.500371650456947
4,010423,0,0.5007683007898821
4,010424,0,0.5022205268558536
4,010434,0,0.5001906892133031
4,010439,0,0.5001739046795554
4,010441,0,0.5001308201693713
4,010442,0,0.5001817515025226
4,010450,0,0.5127622104490207
4,010457,0,0.5038912772199988
4,010458,0,0.5002084508332018
4,010459,0,0.5119973838442903
4,010471,0,0.5003697608560338
4,010472,0,0.5003563533793974
4,010473,0,0.5011995018178521
4,010475,0,0.5022061801380009
4,010477,0,0.5011046931423776
4,010484,0,0.5020300358547902
4,010489,0,0.5013151013976731
4,010491,0,0.5006196219500874
4,010498,0,0.5000692614320433
4,010499,0,0.5005144114710105
4,010502,0,0.5026584793041298
4,010507,0,0.503240422108371
4,010514,0,0.5007550036901675
4,010524,0,0.5037702692337128
4,010525,0,0.5001962491326947
4,010535,0,0.500064703981696
4,010542,0,0.504035413066447
4,010550,0,0.500306577278668
4,010562,0,0.5022989537521535
4,010566,0,0.5007167042630752
4,010575,0,0.5014758029533396
4,010577,0,0.5005070694667115
4,010578,0,0.5040314828170217
4,010580,0,0.5010459072229295
4,010584,0,0.5001177538826133
4,010585,0,0.5041102292102898
4,010587,0,0.5006584922120829
4,010592,0,0.500540595204976
4,010594,0,0.5001176697571253
4,010595,0,0.5004752200558061
4,010600,0,0.5009184783417764
4,010605,0,0.5002597447419835
4,010607,0,0.5005272525594499
4,010620,0,0.5002206061575115
4,010621,0,0.5002277436782034
4,010623,0,0.5004536927731336
4,010627,0,0.5010517877700383
4,010628,0,0.503173302876811
4,010630,0,0.5001410133988436
4,010632,0,0.5006299328225599
4,010648,0,0.5038306758462328
4,010650,0,0.5001174949140166
4,010658,0,0.5000660690028895
4,010661,0,0.5096995626452694
4,010665,0,0.5002313266823126
4,010667,0,0.5012977766635319
4,010670,0,0.5005400710054821
4,010680,0,0.5001475598599905
4,010682,0,0.5001391064245063
4,010694,0,0.5029287410452743
4,010699,0,0.5021308906342071
4,010702,0,0.5003774902717263
4,010714,0,0.5051551923085835
4,010716,0,0.5003775750999901
4,010724,0,0.5009490548588925
4,010727,0,0.5001950505215387
4,010739,0,0.5001133101054914
4,010747,0,0.5002425736761674
4,010752,0,0.5021107067571444
4,010757,0,0.5014631260334796
4,010765,0,0.5019090786292443
4,010766,0,0.5007122250300573
4,010767,0,0.5010255842160837
4,010770,0,0.5021391329164632
4,010781,0,0.5010982608302947
4,010782,0,0.5001829977782842
4,010789,0,0.5001498587668701
4,010795,0,0.5017441374408919
4,010796,0,0.5018206419509005
4,010797,0,0.5006395489608041
4,010798,0,0.5005497165747632
4,010802,0,0.5007140074152474
4,010810,0,0.5005575795657289
4,010825,0,0.5008274460819934
4,010837,0,0.5009685403809612
4,010841,0,0.5009512742429812
4,010842,0,0.5015751883127841
4,010843,0,0.501289122666336
4,010844,0,0.5000763412734781
4,010851,0,0.5002377999745692
4,010862,0,0.5020156672185723
4,010864,0,0.5010302445615146
4,010872,0,0.5003910416814608
4,010873,0,0.5021437601222866
4,010874,0,0.5055860815333985
4,010877,0,0.50017097823093
4,010879,0,0.5002216735733945
4,010881,0,0.5007440322513012
4,010888,0,0.5001125547413867
4,010890,0,0.5094205582329295
4,010894,0,0.5020187400397467
4,010895,0,0.5003261977405785
4,010900,0,0.5020347200532763
4,010907,0,0.5063604857763191
4,010918,0,0.5011144920512107
4,010943,0,0.5002722619749659
4,010946,0,0.5053736777511592
4,010952,0,0.5000651671935452
4,010955,0,0.5006803314476487
4,010956,0,0.5000630707216437
4,010962,0,0.50236346302963
4,010968,0,0.5004229922363885
4,010969,0,0.5000425239467639
4,010970,0,0.5009088620088749
4,010977,0,0.5618022884098062
4,010988,0,0.5005574694221926
4,010989,0,0.500261079898771
4,010992,0,0.5004947289672913
4,010994,0,0.5039818971973951
4,010995,0,0.502133661862601
4,011009,0,0.5057856175944474
4,011010,0,0.5153957665926546
4,011011,0,0.5014177408323138
4,011016,0,0.50018758098459
4,011019,0,0.5035566812005672
4,011020,0,0.502433793798496
4,011023,0,0.5002719711473327
4,011027,0,0.5001311889207765
4,011028,0,0.5013859975030728
4,011037,0,0.5004434614004555
4,011039,0,0.50028289088281
4,011040,0,0.5007355214857334
4,011046,0,0.5005926743989398
4,011047,0,0.5002065649740884
4,011048,0,0.5151689639009727
4,011057,0,0.501341598134678
4,011058,0,0.5036851207044032
4,011065,0,0.5003830880134605
4,011067,0,0.5027075534933306
4,011075,0,0.5012850706374009
4,011078,0,0.5005688562151485
4,011096,0,0.5087681969786191
4,011107,0,0.5036704292641928
4,011115,0,0.5083409617528762
4,011131,0,0.5002870947705662
4,011141,0,0.500762327940877
4,011147,0,0.5006681481827159
4,011150,0,0.5001279293693157
4,011158,0,0.5035869474307664
4,011159,0,0.5002761138148919
4,011165,0,0.5016362018360683
4,011178,0,0.5005338309054014
4,011182,0,0.5003645086392764
4,011184,0,0.500496226771683
4,011188,0,0.5004009966588379
4,011189,0,0.5005692194475748
4,011190,0,0.5004015094623838
4,011193,0,0.5003464563369272
4,011201,0,0.5001541131119183
4,011202,0,0.5001998546294684
4,011203,0,0.5012466563018921
4,011215,0,0.5005963861544822
4,011221,0,0.5015658194379192
4,011227,0,0.5044473418844052
4,011238,0,0.5005736594905397
4,011243,0,0.5003427039974163
4,011249,0,0.5005314804754118
4,011250,0,0.5007747215233941
4,011258,0,0.5002432704438794
4,011261,0,0.5030972516359965
4,011262,0,0.5006642642298805
4,011268,0,0.5002308396789114
4,011276,0,0.5001316872348897
4,011290,0,0.5015176226153875
4,011295,0,0.5001335361623043
4,011297,0,0.5072402390095806
4,011303,0,0.5002211810220173
4,011307,0,0.5014087880764456
4,011309,0,0.5010693896142653
4,011316,0,0.5007499741062016
4,011321,0,0.5003064735055384
4,011325,0,0.5030314126104978
4,011334,0,0.5001000808012037
4,011335,0,0.5001728395153401
4,011347,0,0.5007064328134619
4,011348,0,0.5000919522812627
4,011350,0,0.5001873069199206
4,011354,0,0.501212193955915
4,011357,0,0.5006838509867881
4,011358,0,0.5009292984383726
4,011359,0,0.500162799506757
4,011362,0,0.5002339442775962
4,011369,0,0.5031182487695902
4,011381,0,0.5001234848994317
4,011399,0,0.5004302013835091
4,011411,0,0.5023568289886813
4,011417,0,0.500101291524257
4,011427,0,0.5012217863755676
4,011430,0,0.5005590124395689
4,011436,0,0.500457316490276
4,011438,0,0.5001487187160663
4,011450,0,0.5005283653544081
4,011451,0,0.5019891786936111
4,011465,0,0.5002306164155399
4,011472,0,0.5023164773466675
4,011473,0,0.5002699396285124
4,011475,0,0.5002664888488012
4,011480,0,0.5004080304252135
4,011484,0,0.5001588772562738
4,011487,0,0.5011446801230205
4,011494,0,0.5046947552113537
4,011495,0,0.5043252438463001
4,011508,0,0.5026860377012319
4,011510,0,0.5042844587564359
4,011513,0,0.500207500002728
4,011515,0,0.500726711180491
4,011522,0,0.500242946584669
4,011541,0,0.5019684369752224
4,011545,0,0.5009374371133526
4,011566,0,0.5005125652360358
4,011569,0,0.5010348138708568
4,011570,0,0.5003274661627751
4,011571,0,0.5011027855693899
4,011572,0,0.5025931814001039
4,011574,0,0.5033743717394853
4,011576,0,0.500324929433125
4,011581,0,0.5011290546444123
4,011583,0,0.5005714560227049
4,011587,0,0.5007460640137518
4,011590,0,0.5001151859793188
4,011591,0,0.5007722035207888
4,011595,0,0.5003525456328102
4,011598,0,0.5001785636821725
4,011600,0,0.5012285961153996
4,011601,0,0.5030935032495758
4,011608,0,0.5026192978146252
4,011610,0,0.5015360664712039
4,011611,0,0.5002321821344663
4,011612,0,0.5000647184914422
4,011614,0,0.5005725392201668
4,011615,0,0.5010933044683585
4,011628,0,0.5140407338226533
4,011638,0,0.5006606866626782
4,011643,0,0.5001831217124231
4,011644,0,0.5018784810020684
4,011649,0,0.5121677994268428
4,011651,0,0.5007143832873634
4,011660,0,0.5004201076465427
4,011671,0,0.5006756394547951
4,011674,0,0.5048951618506679
4,011690,0,0.5007075218255076
4,011692,0,0.5117770254148752
4,011698,0,0.500172385602035
4,011705,0,0.5000664414466692
4,011715,0,0.5000991732403306
4,011718,0,0.500814448454594
4,011719,0,0.5014378845017748
4,011720,0,0.5002782019572742
4,011725,0,0.500167294357075
4,011726,0,0.5003996776296961
4,011733,0,0.5022181015318489
4,011742,0,0.5002082232406195
4,011743,0,0.5008872348529902
4,011750,0,0.501306197747124
4,011752,0,0.5011837890958516
4,011768,0,0.5009779012576929
4,011773,0,0.5012521957349476
4,011774,0,0.5005285351412363
4,011778,0,0.5005535676782745
4,011781,0,0.5002276728784866
4,011782,0,0.5017739810942018
4,011786,0,0.5003424633128144
4,011792,0,0.5011638927401888
4,011793,0,0.5018101379655144
4,011797,0,0.5003314126377348
4,011803,0,0.500733661352854
4,011804,0,0.5005026765048394
4,011806,0,0.5000474239796434
4,011816,0,0.5000910433272174
4,011825,0,0.5012150802965142
4,011837,0,0.5002245789811625
4,011841,0,0.5001547080799641
4,011844,0,0.5010518035403653
4,011845,0,0.5001902588995341
4,011851,0,0.5001130782038948
4,011854,0,0.5002932480775537
4,011855,0,0.500189501170174
4,011868,0,0.5005188981118003
4,011871,0,0.5025277762514538
4,011872,0,0.5023014006119235
4,011875,0,0.5000988478332054
4,011884,0,0.5003995159616674
4,011885,0,0.5001880502728698
4,011888,0,0.5081433446276642
4,011895,0,0.5001531544034334
4,011898,0,0.500813743398738
4,011899,0,0.500266813655436
4,011900,0,0.5036105310178323
4,011901,0,0.5017976885674292
4,011905,0,0.501048023752335
4,011906,0,0.5007770899527669
4,011907,0,0.5005991503304846
4,011909,0,0.5000820459116945
4,011910,0,0.5003720269684617
4,011916,0,0.5056824389709706
4,011921,0,0.5009413008306485
4,011925,0,0.5008276205506057
4,011929,0,0.5009250556429233
4,011930,0,0.5026545029598068
4,011932,0,0.5004906652034813
4,011934,0,0.5004995626073797
4,011936,0,0.500421211208422
4,011938,0,0.5007527517108151
4,011943,0,0.5006652027580287
4,011944,0,0.501832843386593
4,011957,0,0.501450064151229
4,011967,0,0.5003026128488508
4,011969,0,0.5007181039812085
4,011984,0,0.5015400070374619
4,011992,0,0.5004107965215571
4,011994,0,0.5002767182079276
5,000024,1,0.5002342220647568
5,000056,1,0.5137616462206742
5,000198,1,0.5021751685095672
5,000432,1,0.5010338788953399
5,000558,1,0.5112158369771005
5,000592,1,0.5002233818761613
5,000703,1,0.501901938457352
5,000727,1,0.5003554909274415
5,000764,1,0.5330914884003474
5,000872,1,0.500945533535664
5,000907,1,0.5017547478862058
5,001267,1,0.5008166170152195
5,001299,1,0.500875455737826
5,002398,1,0.5002051871000699
5,002563,1,0.5008199879225856
5,003109,1,0.5055994899233482
5,003180,1,0.5000939301416216
5,003325,1,0.5005760268141355
5,003537,1,0.5048683290348532
5,004020,1,0.500328743524135
5,004742,1,0.5006646192944461
5,004826,1,0.5004840333517006
5,005039,1,0.5020715801324627
5,005095,1,0.5006227730365433
5,005373,1,0.5009116685940461
5,005548,1,0.5031425158534547
5,005716,1,0.5018872294386099
5,005794,1,0.5003054047246751
5,006119,1,0.500677413977502
5,006191,1,0.500177890097848
5,006409,1,0.5006413443435745
5,006430,1,0.5046228525003977
5,006580,1,0.5040128613296068
5,006622,1,0.5062857932940796
5,006715,1,0.5036557617815077
5,007634,1,0.5014618199141688
5,008345,1,0.5083234492591631
5,008614,1,0.5010358502835011
5,008850,1,0.5015958608620747
5,009332,1,0.5006591976277194
5,009591,1,0.5028636311826256
5,009953,1,0.5000878959271083
5,010229,1,0.5043179205589928
5,010536,1,0.5005528724225214
5,011287,1,0.5001206959657802
5,011637,1,0.5020172181021949
5,011761,1,0.5053649852038204
5,011950,1,0.5038832244969296
5,000001,0,0.5004450529304193
5,000016,0,0.5016112809520504
5,000022,0,0.5008465238963593
5,000023,0,0.5038706268498953
5,000035,0,0.5000686460827343
5,000036,0,0.5343076795705944
5,000046,0,0.501173279150889
5,000055,0,0.5002504598695408
5,000060,0,0.5003593770255799
5,000064,0,0.500074070552227
5,000067,0,0.5001074044537164
5,000069,0,0.5003320400015178
5,000072,0,0.5005471509980799
5,000073,0,0.500096677066929
5,000074,0,0.500084509453537
5,000076,0,0.5000702957682085
5,000081,0,0.5002582361586142
5,000086,0,0.5004179027734117
5,000089,0,0.5001256628966029
5,000091,0,0.5002581278420302
5,000093,0,0.5003637507843007
5,000096,0,0.502374374925016
5,000098,0,0.5001182293184978
5,000099,0,0.5005654281511508
5,000101,0,0.5009439544519851
5,000104,0,0.5002160334562088
5,000112,0,0.5023078981055045
5,000121,0,0.5007552105644495
5,000136,0,0.503749801674688
5,000140,0,0.5006612746434905
5,000146,0,0.5000596995147952
5,000156,0,0.5033377935463839
5,000157,0,0.5009267953555566
5,000163,0,0.5005358908111432
5,000165,0,0.5012797029550299
5,000174,0,0.5000996059006927
5,000179,0,0.5002760272052541
5,000180,0,0.5001630556014902
5,000185,0,0.5000455807567626
5,000195,0,0.5006557165030865
5,000201,0,0.5002391738949863
5,000206,0,0.5011204106607496
5,000211,0,0.5003982811021709
5,000215,0,0.5024477925931142
5,000216,0,0.5003759845263099
5,000217,0,0.5001628349406595
5,000230,0,0.5003267256082933
5,000232,0,0.5001190187307483
5,000234,0,0.5005207068390961
5,000235,0,0.5005112825643859
5,000236,0,0.5011900438053395
5,000241,0,0.5007806350089908
5,000244,0,0.5018326998223782
5,000246,0,0.5002455647334967
5,000250,0,0.505586258356317
5,000251,0,0.5004570021692714
5,000253,0,0.50098109012111
5,000255,0,0.5010829753883959
5,000261,0,0.5028719330889668
5,000262,0,0.5004275256001511
5,000266,0,0.5028183657188768
5,000270,0,0.5011346757942874
5,000272,0,0.5002356668928593
5,000274,0,0.5003646270206933
5,000284,0,0.5022697018392512
5,000292,0,0.5012246614469995
5,000301,0,0.500878411160368
5,000312,0,0.5007437993087673
5,000313,0,0.5002652240986339
5,000324,0,0.5010407815825819
5,000328,0,0.5012217549593398
5,000336,0,0.5010210553970265
5,000338,0,0.5004018714149485
5,000347,0,0.5045576640574087
5,000349,0,0.5010682718153455
5,000361,0,0.500518444471626
5,000367,0,0.5053400869304321
5,000369,0,0.5001436808816538
5,000370,0,0.5001599918216875
5,000371,0,0.50087733991084
5,000378,0,0.5005097318407333
5,000385,0,0.5033682519312497
5,000388,0,0.5001394466178315
5,000389,0,0.5001198317070491
5,000393,0,0.5011670376720938
5,000394,0,0.5001251120881062
5,000414,0,0.5016526393875058
5,000416,0,0.5010684299911862
5,000418,0,0.5020405069690349
5,000421,0,0.5001588042863689
5,000423,0,0.5053830122761803
5,000434,0,0.5001635824747928
5,000435,0,0.5002685875753604
5,000438,0,0.5006264692776555
5,000448,0,0.5009501080724591
5,000454,0,0.5010376029381198
5,000463,0,0.5004597688083646
5,000465,0,0.500234168645043
5,000467,0,0.500087669556867
5,000468,0,0.5003813987184522
5,000470,0,0.500240515136944
5,000471,0,0.5012681694268433
5,000472,0,0.5003802908522746
5,000479,0,0.5001876477066011
5,000481,0,0.5001994055155782
5,000482,0,0.5051223250813069
5,000485,0,0.5000796583115176
5,000492,0,0.5008564259091373
5,000499,0,0.500131544038957
5,000503,0,0.5002643594023779
5,000504,0,0.500274533277318
5,000520,0,0.5002136037431245
5,000521,0,0.5017416190528526
5,000534,0,0.5018809090710763
5,000535,0,0.5002848982550702
5,000536,0,0.5000867149719058
5,000537,0,0.5003595592257094
5,000539,0,0.5003235520419862
5,000541,0,0.5024771096149925
5,000543,0,0.5003213445898502
5,000546,0,0.5002875054791117
5,000547,0,0.5002148153687108
5,000548,0,0.5009232922739598
5,000549,0,0.5007441816656567
5,000554,0,0.5003001670824215
5,000556,0,0.5095397046482248
5,000557,0,0.5008192389660758
5,000591,0,0.5003662466160811
5,000606,0,0.5006931776996824
5,000609,0,0.5002126301661466
5,000611,0,0.5002519937629049
5,000612,0,0.5007381395995039
5,000615,0,0.5004384125264566
5,000622,0,0.500200000105584
5,000627,0,0.5001052811522262
5,000639,0,0.5003401021066006
5,000644,0,0.500722818384579
5,000649,0,0.5012394513023493
5,000651,0,0.501160522953967
5,000652,0,0.5013077103449737
5,000654,0,0.5027003439272322
5,000660,0,0.5002693467421435
5,000665,0,0.5012020854823822
5,000673,0,0.501243575230255
5,000678,0,0.5035517853049862
5,000680,0,0.5008918846371034
5,000682,0,0.5012931438297059
5,000686,0,0.502635119936672
5,000694,0,0.5001463838715207
5,000699,0,0.5015856793622825
5,000705,0,0.5043301287742935
5,000713,0,0.5050335216959817
5,000717,0,0.5086095591554943
5,000734,0,0.500110484307707
5,000745,0,0.50150964951235
5,000755,0,0.5008431820222854
5,000756,0,0.5005944282136957
5,000768,0,0.5001778274860725
5,000778,0,0.5002731302445519
5,000795,0,0.5001438468808328
5,000804,0,0.5001141085434841
5,000807,0,0.5004244898768792
5,000811,0,0.5003590067374679
5,000816,0,0.5015169163031142
5,000819,0,0.5009292404405095
5,000820,0,0.500042972930996
5,000836,0,0.5017488642753914
5,000840,0,0.5025279132579243
5,000848,0,0.5003114550572368
5,000849,0,0.5011155407495462
5,000854,0,0.5018306079292068
5,000863,0,0.5001735904629028
5,000864,0,0.5005184513528986
5,000874,0,0.5026921947042163
5,000875,0,0.5011204772374874
5,000897,0,0.5001251028120139
5,000899,0,0.5015201853438894
5,000904,0,0.5000705683891364
5,000908,0,0.5001279035284452
5,000909,0,0.5009302965923064
5,000924,0,0.5092463472722026
5,000937,0,0.5022314409410251
5,000940,0,0.5004729970463352
5,000942,0,0.500623862408496
5,000945,0,0.5007482117293022
5,000955,0,0.5002984946869998
5,000958,0,0.5013678032282115
5,000962,0,0.5096421482420675
5,000975,0,0.5005381065941675
5,000981,0,0.5001464911604926
5,000982,0,0.5002377608141982
5,000984,0,0.5003535039060706
5,000986,0,0.5004933086981599
5,001001,0,0.5014814486220124
5,001002,0,0.5020361204992
5,001013,0,0.5004092636974965
5,001021,0,0.5047605953014549
5,001027,0,0.5004245415685593
5,001031,0,0.500728953507878
5,001032,0,0.5028041917013679
5,001046,0,0.5004955594280248
5,001049,0,0.5007679245944497
5,001057,0,0.5021511461376285
5,001058,0,0.5001207622218271
5,001067,0,0.500493683587925
5,001076,0,0.5008436880326397
5,001090,0,0.5003310197786971
5,001091,0,0.5001986863986606
5,001105,0,0.5022109457014771
5,001117,0,0.504283751022622
5,001118,0,0.5003511615900968
5,001119,0,0.5018810630968022
5,001122,0,0.5008184625380774
5,001126,0,0.5003531234834946
5,001133,0,0.5011285219416383
5,001137,0,0.5005834334226714
5,001141,0,0.5011364947869851
5,001144,0,0.5003230828918602
5,001149,0,0.5042819976286644
5,001153,0,0.500402382642247
5,001154,0,0.511186775939101
5,001157,0,0.5005463213326856
5,001179,0,0.5001721359138745
5,001180,0,0.5026594246401996
5,001183,0,0.5172361941752898
5,001200,0,0.5060121646633204
5,001212,0,0.5040355918749101
5,001223,0,0.5001857921655327
5,001225,0,0.5008227578610368
5,001233,0,0.5001175990653316
5,001239,0,0.5006176079742457
5,001240,0,0.5003469682548866
5,001245,0,0.5010354099830011
5,001249,0,0.5022764357633139
5,001250,0,0.5012424162192948
5,001255,0,0.5001618201602448
5,001274,0,0.5011171308154215
5,001275,0,0.5024060001443893
5,001279,0,0.5002004872567233
5,001281,0,0.5003499497105064
5,001290,0,0.5005592344493238
