seq_id,true_efficiency,binary_label,pred_efficiency,pred_probability,fold
9870,0.9987111,0,1.0009687,0.281089924102234,3
9872,0.99931735,0,0.998699,0.7917102475393569,3
9875,1.0036227,0,0.99942154,0.6291602971545043,3
9884,1.000747,0,0.9989083,0.7446294955346368,3
9892,0.99985796,0,0.99920577,0.6777026845817578,3
9893,1.0022689,0,0.99963385,0.58139566068603,3
9894,1.0069706,0,1.0006489,0.35304529728859924,3
9898,0.99400645,0,1.0004098,0.4068173894386784,3
9901,1.0035558,0,0.9997115,0.5639230831120766,3
9910,0.9965522,0,0.9987567,0.7787298522273178,3
9914,1.0062022,0,1.0006543,0.35181162335398397,3
9918,0.99931115,0,0.999283,0.6603239735028295,3
9919,1.003737,0,1.000526,0.38069568482312865,3
9926,0.99518394,0,0.9998445,0.534006490197656,3
9929,0.9922088,0,0.99929553,0.6575079786520771,3
9934,1.0034425,0,1.0001628,0.46238635449352317,3
9941,1.0048202,0,1.0007491,0.33049051948400243,3
9946,0.99815685,0,1.0006169,0.3602327889076622,3
9947,1.0014485,0,0.9996222,0.5840105130474428,3
9952,1.0053303,0,1.0000486,0.48807895513181543,3
9961,1.0054712,0,1.0002089,0.45203422104218627,3
9970,1.0047882,0,1.0008254,0.3133263603937029,3
9981,0.99753165,0,1.0001491,0.46547053933006144,3
9989,0.9942767,0,0.99932605,0.6506423150159573,3
9991,0.9949032,0,0.99919814,0.6794191004907877,3
9996,1.0018553,0,0.99901694,0.7201839783302492,3
9997,1.0007539,0,1.0001441,0.46659693727036233,3
9999,1.0019966,0,0.9996354,0.5810470137045083,3
10000,1.0060999,0,0.9996937,0.5679325233995762,3
10001,1.0045414,0,1.0003339,0.4239010915332422,3
10003,0.9992572,0,0.99979913,0.5442111191568106,3
10007,0.9965307,0,0.9995581,0.5984391342827259,3
10009,1.0051699,0,0.99951583,0.6079464692788371,3
10023,1.0053898,0,0.99948525,0.6148255424142463,3
10035,1.0039711,0,0.9996334,0.5815029366803444,3
10036,0.99955,0,0.9990321,0.7167779655107678,3
10041,0.9946098,0,0.99923944,0.6701263174833052,3
10049,0.9954747,0,0.9994435,0.6242256014160431,3
10063,1.002426,0,1.0001038,0.4756617587899268,3
10066,1.0046289,0,1.0002495,0.44288894252688604,3
10071,0.9853775,0,0.9996803,0.570949660739668,3
10082,1.0036321,0,1.0001577,0.46353957143240276,3
10083,0.9947351,0,1.0000597,0.4855847882640062,3
10085,1.0063833,0,0.9999235,0.5162254941400488,3
10087,1.0016792,0,0.9984185,0.8548153511947864,3
10088,0.99957764,0,1.0003238,0.42618070641242256,3
10090,1.002842,0,0.9993271,0.6504009440287499,3
10094,1.0070995,0,1.0004097,0.406844208437257,3
10098,1.0019331,0,0.99980605,0.5426556172392523,3
10104,1.0018973,0,0.999428,0.6277120712312603,3
10118,1.007408,0,1.0006013,0.36374607772145784,3
10120,1.0055649,0,0.9996299,0.5822806876391236,3
10125,0.99709374,0,0.9998308,0.5370906750341942,3
10133,1.0049323,0,1.0005368,0.3782551559524767,3
10135,0.9982592,0,0.9988555,0.7565103119049534,3
10137,1.0001756,0,0.99917775,0.684005149247727,3
10149,0.9989711,0,0.99979925,0.544184300158232,3
10150,0.9961843,0,0.9995408,0.6023278890766219,3
10154,1.0038487,0,0.9998046,0.5429774452221954,3
10161,0.999745,0,1.0004381,0.4004612867755518,3
10173,0.99966615,0,0.99990803,0.5197119639552659,3
10185,1.0005047,0,0.998802,0.7685386327674525,3
10189,0.97998494,0,0.99929065,0.6586075575937995,3
10207,1.002957,0,1.0006351,0.3561294821251374,3
10220,1.0022416,0,1.0003573,0.4186445678118379,3
10221,1.0001334,0,0.99991626,0.517861453053343,3
10223,1.0031033,0,0.9999901,0.5012470834339046,3
10233,0.9963593,0,0.9993525,0.6446884973315097,3
10239,0.99058247,0,1.0002534,0.4420039155737925,3
10242,1.0013486,0,1.0002018,0.45361654195832324,3
10243,0.99783266,0,1.0000491,0.48797167913750106,3
10244,1.0060463,0,1.000253,0.44211119156810685,3
10245,1.0042516,0,0.99932504,0.6508702765038754,3
10250,1.0000926,0,1.0009346,0.2887601576957116,3
10275,0.99845266,0,0.9990404,0.7149006356102663,3
10277,1.0056111,0,1.0001535,0.4644782363826535,3
10278,0.99578094,0,0.99925095,0.6675382841204709,3
10279,1.0011626,0,0.9996245,0.5835009520744495,3
10283,1.0000662,0,0.9995051,0.6103601791509106,3
10285,1.0011697,0,0.99950427,0.6105479121409607,3
10291,1.0036287,0,0.9997695,0.550875640303591,3
10296,1.0008023,0,1.000797,0.31970928205540805,3
10297,1.002919,0,1.0001602,0.4629763724622522,3
10299,0.9994716,0,0.9987054,0.7902754311154021,3
10311,1.0041412,0,1.000165,0.4619036125191085,3
10315,1.0038218,0,0.99949306,0.6130688980073484,3
10319,0.9993977,0,1.0003,0.4315176871295626,3
10329,1.0004618,0,0.9996895,0.568871188349827,3
10334,1.0021912,0,0.9993806,0.638372623166251,3
10337,0.99755096,0,0.999578,0.5939603615201008,3
10342,0.99596417,0,0.9989086,0.7445624480381903,3
10344,1.0026236,0,0.9999033,0.5207713143991204,3
10349,0.99949,0,0.99934834,0.6456271622817604,3
10353,1.0073109,0,1.0001726,0.46018719661007856,3
10358,1.0050725,0,1.0006934,0.34301499182020545,3
10362,1.0053791,0,1.0000919,0.47834365864778605,3
10366,1.0029757,0,1.0002929,0.4331268270442782,3
10369,0.9975961,0,0.99896544,0.7317697857162013,3
10373,1.0047646,0,1.0000896,0.4788532196207793,3
10383,0.9990755,0,0.99928534,0.6598010030305468,3
10389,1.002843,0,0.999858,0.5309625338589857,3
10394,0.99999696,0,0.99988866,0.5240700512242873,3
10401,1.0007875,0,1.0004407,0.3998712688068228,3
10402,0.99904174,0,1.000198,0.4544747499128382,3
10404,0.9993752,0,1.0001773,0.45914125566551345,3
10407,1.0017675,0,0.9999903,0.5012068549360367,3
10409,1.0012603,0,1.0004822,0.3905382573014724,3
10415,1.0036085,0,0.9994611,0.6202563896264113,3
10417,1.0016109,0,0.99890834,0.7446160860353475,3
10422,1.0094132,0,0.99950397,0.6106149596374071,3
10424,1.0018727,0,0.9990261,0.7181189154396974,3
10428,1.0031071,0,0.9998999,0.5215356558586102,3
10433,0.99812907,0,0.99933237,0.6492209080912918,3
10435,1.0014393,0,0.99954826,0.6006517016654598,3
10439,0.9985918,0,1.0003163,0.4278703033228739,3
10440,0.9922281,0,1.000049,0.48799849813607965,3
10442,1.0027568,0,0.99937266,0.6401560865717274,3
10444,1.0038649,0,1.0003442,0.4215946576554831,3
10448,1.000987,0,0.99933416,0.648818623112613,3
10456,1.0024563,0,0.9993127,0.6536460428567596,3
10464,1.0002896,0,0.9998507,0.5326119022715692,3
10472,0.99362,0,0.99982476,0.5384450344624132,3
10477,0.99776727,0,0.99935776,0.6435084613940516,3
10482,1.0015248,0,0.99956113,0.5977552498189718,3
10486,1.0019875,0,0.999005,0.7228658781881084,3
10494,1.0018992,0,0.9994208,0.6293212111459758,3
10496,0.99339855,0,1.0000275,0.49282591788022634,3
10499,1.0019479,0,0.9999053,0.5203288009225735,3
10502,0.9997383,0,1.000184,0.45761257274653366,3
10505,1.0031711,0,1.0002888,0.43403867299595034,3
10519,0.9990918,0,0.99952346,0.6062300533698072,3
10521,1.0001149,0,1.0002053,0.45283879099954405,3
10523,0.9989224,0,0.99952275,0.6063909673612787,3
10532,1.0031673,0,0.99917984,0.6835358167726018,3
10538,0.99262786,0,0.99911314,0.6985410464773245,3
10539,1.0038164,0,0.9997098,0.5643119585914662,3
10545,1.002906,0,0.9994302,0.6272159197575562,3
10547,0.9982511,0,0.9994233,0.6287580121758254,3
10550,1.0029984,0,0.99985963,0.5306004773781747,3
10560,1.0061357,0,0.999584,0.592606002091882,3
10583,1.003306,0,1.0000863,0.47960415158098,3
10589,0.99840504,0,0.9995287,0.6050500174323491,3
10593,1.0035443,0,0.99826723,0.8888486603910211,3
10629,0.99890417,0,0.99950045,0.6114061200954757,3
10632,0.9993897,0,0.999932,0.5143213452409687,3
10633,1.0057889,0,0.999336,0.6484029286346448,3
10637,1.0022638,0,0.9983433,0.8717381392978786,3
10639,0.99630535,0,0.99989885,0.5217770268458175,3
10641,1.004654,0,0.9998386,0.5353340306272965,3
10654,0.9848574,0,1.0001827,0.4579075817308982,3
10659,1.0050842,0,0.9999042,0.5205701719097808,3
10661,0.9915992,0,1.000359,0.418242282833159,3
10666,1.0013673,0,0.9998687,0.5285622334862017,3
10674,1.0010358,0,1.0001364,0.46834017217797086,3
10683,0.99802,0,1.0003748,0.41470217502078477,3
10687,1.0009776,0,0.9999291,0.5149784107061443,3
10690,0.98120636,0,0.99899757,0.7245420655992705,3
10692,1.001916,0,0.9989963,0.7248236650843458,3
10696,0.99760544,0,0.9988639,0.7546195725051627,3
10702,0.99365294,0,0.99967486,0.572169925174994,3
10703,0.9983314,0,1.0001839,0.45763939174511226,3
10716,0.9992534,0,0.99956936,0.5959047389170489,3
10718,1.0037644,0,0.9996793,0.5711642127282968,3
10719,1.002465,0,0.9996179,0.5849894064955614,3
10723,0.99928594,0,0.999557,0.5986805052699332,3
10728,0.9933372,0,0.99983615,0.5358838200981575,3
10729,0.9993626,0,1.000245,0.44390806447287257,3
10753,1.0022466,0,0.99896306,0.7323061656877732,3
10776,1.0019888,0,0.99939257,0.6356773138091023,3
10777,0.99973166,0,0.99978834,0.5466382385281734,3
10779,1.0047739,0,1.0003659,0.4167135999141792,3
10786,1.0063801,0,1.0005575,0.3735886501998016,3
10799,1.0054799,0,0.9994012,0.6337329364121544,3
10803,1.0000093,0,0.999325,0.6508836860031646,3
10811,1.003165,0,1.0000727,0.4826615174189396,3
10812,1.0027478,0,1.0011758,0.2345053235712179,3
10814,1.0043747,0,1.000668,0.3487274385174458,3
10815,1.0023115,0,1.0011028,0.25091855070131686,3
10821,1.0040102,0,0.9999743,0.5048006007455681,3
10822,0.99760044,0,1.0000691,0.48346608737629737,3
10824,0.9928928,0,0.9986175,0.8100544425671146,3
10827,1.0022935,0,0.99998677,0.5019980153941052,3
10829,1.0010066,0,0.99854535,0.8262799367071634,3
10832,1.0046492,0,0.999345,0.646378094241961,3
10840,1.0020475,0,1.0005819,0.36811757448976856,3
10846,0.9977445,0,0.9988461,0.7586156032933731,3
10848,1.0053469,0,0.99874014,0.7824576930297422,3
10853,0.9988383,0,0.9994415,0.6246681148925899,3
10866,1.0028359,0,0.9998722,0.5277710730281331,3
10870,1.0039,0,0.99941754,0.6300587336068871,3
10877,1.0020127,0,0.99990004,0.5215088368600316,3
10881,1.0005714,0,1.0001717,0.4604017485987073,3
10883,0.9984698,0,0.9989451,0.7363424249738515,3
10912,1.0056269,0,1.0000558,0.48646981521709975,3
10916,0.99968344,0,0.9992084,0.6771126666130287,3
10919,1.0004045,0,1.0000539,0.48689891919435724,3
10921,0.9985948,0,0.9998227,0.5389143669375385,3
10923,1.0012641,0,0.99920547,0.6777697320782041,3
10925,1.0053276,0,0.9999403,0.5124574248397564,3
10928,1.0007038,0,0.9995196,0.6071016708236114,3
10933,1.000409,0,1.0003656,0.4167672379113364,3
10936,1.0000334,0,0.9995362,0.6033604205218976,3
10937,1.004512,0,0.9997401,0.5574865234532143,3
10939,1.0004218,0,0.99975425,0.5543084721216509,3
10958,1.0036556,0,0.9981025,0.9259125164266366,3
10967,1.0081679,0,0.99979264,0.545672754579344,3
10972,1.005573,0,1.0007719,0.3253680907554912,3
10976,0.9956735,0,0.99923867,0.670300640974066,3
10983,1.0056678,0,0.9995865,0.5920428031217314,3
10985,0.9984166,0,0.99916285,0.6873575240700512,3
10990,1.0028332,0,1.0001028,0.4759031297771341,3
10991,1.0012298,0,0.99979943,0.5441440716603643,3
10998,0.9976345,0,1.0005417,0.3771555770107544,3
11000,1.0035884,0,1.0003153,0.42808485531150264,3
11001,0.99941254,0,0.99940914,0.6319494730066779,3
11003,1.0050408,0,1.0012274,0.22289269718668703,3
11004,1.0022007,0,0.9989316,0.7393863813125218,3
11007,1.004545,0,0.99922305,0.6738139297878617,3
11009,1.0008272,0,1.0008007,0.3188778930994717,3
11014,1.0008501,0,1.0001357,0.4685010861694424,3
11030,0.9982346,0,1.0003786,0.4138439670662697,3
11033,0.998969,0,0.9989823,0.7279748974173305,3
11038,0.99858534,0,0.9995231,0.606310510365543,3
11045,0.9980347,0,0.9999748,0.5046933247512537,3
11049,1.0045195,0,0.9995614,0.5976882023225253,3
11050,1.0034274,0,0.9997762,0.5493737763831898,3
11051,1.0026814,0,0.999299,0.6567302276932979,3
11054,0.9987045,0,0.9994357,0.6259688363236517,3
11059,1.0029727,0,0.99928343,0.6602301070078043,3
11064,1.003192,0,0.9991996,0.6790838630085553,3
11068,1.0067488,0,0.9990868,0.7044680451631936,3
11080,1.0010109,0,0.9995487,0.6005578351704348,3
11084,0.9979296,0,0.99868196,0.7955453643360957,3
11087,0.9993059,0,0.999835,0.5361386005846542,3
11088,1.0019134,0,1.0003581,0.41845683482178775,3
11089,1.0036044,0,1.0002447,0.44396170247002975,3
11091,0.99913114,0,0.9989764,0.7293024378469708,3
11094,1.0053761,0,1.0001106,0.474133075870947,3
11101,0.99657494,0,0.9997314,0.5594443103494515,3
11102,1.0005718,0,1.0003239,0.42615388741384397,3
11105,1.0010438,0,0.9999027,0.5209054093920134,3
11110,0.99594814,0,0.999376,0.6394051546115268,3
11120,0.9975992,0,0.9999543,0.5093061925067718,3
11122,1.0067457,0,1.0012186,0.2248773030815029,3
11124,0.99861413,0,0.9995399,0.6025290315659613,3
11125,1.0018495,0,0.99954534,0.6013087671306354,3
11133,0.9872095,0,0.9996539,0.5768900689248264,3
11143,0.9961844,0,0.9991123,0.6987287794673747,3
11145,1.0072713,0,0.9991044,0.7005122428728512,3
11152,0.9907042,0,0.9991991,0.679204548502159,3
11153,0.99869615,0,0.999513,0.6085901252447233,3
11163,1.0016605,0,1.0005168,0.3827607477136804,3
11172,1.0066795,0,1.0003963,0.40987475527663797,3
11175,0.9958096,0,1.0001633,0.4622790784992088,3
11177,1.0008743,0,1.0005358,0.37846970794110546,3
11182,1.0004634,0,0.9998439,0.534140585190549,3
11187,0.9983617,0,0.9998762,0.5268726365757503,3
11188,1.0052629,0,1.0005198,0.3820902727492156,3
11198,0.9974016,0,0.9996974,0.5671011344436399,3
11210,1.0072755,0,0.9989931,0.7255477780459678,3
11213,1.0036379,0,0.9997582,0.5534234451685573,3
11217,0.9910031,0,0.9999083,0.5196449164588195,3
11220,0.99999803,0,0.99897933,0.7286453723817953,3
11239,1.0051092,0,0.9998949,0.5226620537989112,3
11244,0.9947858,0,0.9988676,0.7537881835492263,3
11247,1.0021489,0,0.99895144,0.7349210180491861,3
11259,0.9952236,0,0.9993959,0.6349263818489017,3
11263,1.0005982,0,1.0005286,0.3801056668543996,3
11270,1.0017313,0,1.0009898,0.2763429613538231,3
11276,1.0018061,0,0.99980575,0.5427226647356987,3
11279,1.0009937,0,0.99936014,0.6429720814224797,3
11287,1.0005515,0,0.99951476,0.6081878402660444,3
11291,0.9999223,0,1.0004195,0.4046450505538123,3
11292,1.000377,0,0.9994909,0.6135516399817631,3
11312,1.0037187,0,0.99966115,0.5752541100115321,3
11315,1.0032587,0,0.99906105,0.7102609488561697,3
11322,1.0026588,0,0.99893695,0.7381795263764851,3
11328,0.99736375,0,0.9994329,0.6265990827902486,3
11329,1.0039662,0,0.9999702,0.5057258561965297,3
11337,1.0058081,0,0.99918944,0.681376887387025,3
11338,1.0040275,0,0.99948525,0.6148255424142463,3
11340,1.003966,0,1.000842,0.3095985195912785,3
11354,1.0020343,0,1.000771,0.3255558237455414,3
11359,1.0030844,0,0.99866587,0.7991659291442057,3
11362,0.99849814,0,0.999471,0.6180304127443881,3
11364,1.0002186,0,0.9997218,0.5616032397350283,3
11365,1.0036844,0,0.9993414,0.6471826641993188,3
11373,0.99707526,0,0.99980325,0.5432858637058493,3
11374,1.0032477,0,1.0002154,0.45055917612036367,3
11375,1.0028167,0,0.998753,0.7795612411832542,3
11384,1.0000415,0,1.0004252,0.40335773862203983,3
11385,0.9982725,0,0.9993414,0.6471826641993188,3
11389,1.0004572,0,0.9992723,0.6627376833749028,3
11390,1.0039593,0,0.99972224,0.5615093732400032,3
11404,0.99574363,0,0.9987488,0.7805133156327942,3
11412,0.999418,0,0.9998372,0.5356424491109502,3
11414,0.9979168,0,1.000061,0.4852897792796417,3
11416,1.0041556,0,1.0001055,0.4752862928098265,3
11424,1.005181,0,0.99886274,0.7548743529916593,3
11428,1.004341,0,0.99967325,0.572531981655805,3
11431,1.0003674,0,1.0007738,0.32493898677823374,3
11434,1.0060309,0,1.0003743,0.41480945101509914,3
11441,0.9990897,0,0.99917924,0.6836699117654947,3
11458,0.9994235,0,0.99849755,0.8370343551371792,3
11464,1.0092454,0,1.0000086,0.4970901386542227,3
11466,1.0021566,0,0.9992689,0.6635020248343927,3
11468,1.0034275,0,0.9988934,0.747981870356961,3
11469,1.0029043,0,0.99946946,0.6183790597259098,3
11477,1.0026281,0,1.0011389,0.24279239413200315,3
11478,1.0048257,0,0.99975306,0.5545766621074368,3
11486,1.0027705,0,0.99947363,0.617440394775659,3
11490,1.0027394,0,0.99932045,0.6519028079491511,3
11511,1.0005898,0,0.999978,0.5039692117896317,3
11516,1.001331,0,1.0002416,0.44465899643307316,3
11518,1.001833,0,1.000464,0.3946415640839971,3
11519,1.0020332,0,0.9992147,0.6756912596883633,3
11525,1.0007584,0,1.0002129,0.4511223750905141,3
11529,1.0023595,0,1.0005008,0.38635449352321183,3
11531,1.0070963,0,0.99947876,0.6162871778367796,3
11533,0.9965054,0,0.9995819,0.5930887440662966,3
11543,1.0045973,0,1.0001663,0.461608603534744,3
11547,1.0028765,0,0.9996065,0.5875506208598171,3
11553,1.0028409,0,0.9990006,0.7238581811355165,3
11557,1.0012916,0,0.99945664,0.6212621020731086,3
11563,1.0025436,0,0.99881476,0.765668999919543,3
11576,0.99975693,0,0.9999593,0.5081797945664709,3
11590,1.0030112,0,1.0000508,0.48759621315740065,3
11592,1.0011497,0,0.99963814,0.5804301767372007,3
11604,1.0007322,0,1.0000765,0.4818033094644246,3
11605,0.99691516,0,1.0004529,0.3971357309518062,3
11622,1.0009118,0,1.0005875,0.3668570815565747,3
11626,0.99754924,0,0.9992178,0.6749939657253199,3
11632,1.0013496,0,0.9998682,0.528669509480516,3
11638,0.9989101,0,1.0006565,0.3513288813795693,3
11641,0.9888066,0,0.9994078,0.6322444819910424,3
11653,0.99875325,0,0.999847,0.5334432912275056,3
11655,0.99955225,0,0.9997497,0.5553275940676374,3
11662,1.0058357,0,0.9989559,0.7339153056024887,3
11668,0.99996924,0,0.99981993,0.5395312039048462,3
11679,1.0047753,0,1.0001864,0.4570761927749618,3
11685,0.9977512,0,1.000667,0.34896880950465314,3
11686,0.9990102,0,1.0002016,0.4536701799554804,3
11693,1.0005565,0,0.99967176,0.5728672191380374,3
11694,1.0020818,0,0.9998217,0.5391289189261673,3
11697,1.0019939,0,0.99982125,0.5392361949204817,3
11698,1.0063078,0,0.9997764,0.5493201383860327,3
11701,1.0014377,0,1.0003129,0.4286212352830745,3
11702,0.997694,0,1.0005373,0.37814787995816235,3
11709,1.0007422,0,1.0004916,0.38841955641376347,3
11710,1.0002218,0,0.9995752,0.5945906079866978,3
11722,1.0056134,0,0.9998085,0.5421058277683911,3
11729,0.99987644,0,0.999341,0.6472765306943439,3
11731,1.0028208,0,0.9991279,0.695215490653579,3
11743,1.002226,0,0.9988982,0.7468957009145278,3
11746,0.9971729,0,0.9991812,0.6832273982889479,3
11755,1.0053961,0,0.99925894,0.6657414112157052,3
11766,1.0042276,0,1.0002882,0.4341727679888433,3
11769,1.0060643,0,0.99989825,0.5219111218387105,3
11773,1.0014182,0,1.0003842,0.41258347413307583,3
11774,1.001451,0,0.9996036,0.5881942768257034,3
11775,0.99537045,0,0.9996136,0.5859548904443908,3
11781,1.003142,0,0.9990969,0.7022018397833025,3
11787,0.99902165,0,1.0009993,0.27419744146753555,3
11789,0.9994492,0,1.0011994,0.22919516185265643,3
11793,1.0004457,0,0.99964476,0.5789417223160886,3
11799,1.001093,0,1.0003294,0.4249202134792287,3
11801,0.9955195,0,0.99962014,0.5844798455225682,3
11805,0.9973846,0,0.99962664,0.5830182101000349,3
11813,1.0042653,0,0.9998792,0.5262021616112854,3
11819,1.0004945,0,0.99937946,0.6386274036527476,3
11821,1.0015763,0,0.9995783,0.5938933140236544,3
11822,0.9948522,0,1.0003724,0.4152385549923566,3
11824,0.9996006,0,0.99949455,0.612733660525116,3
11835,1.0011487,0,0.999792,0.5458202590715262,3
11837,0.99780476,0,1.0000954,0.47756590768900686,3
11840,1.0010579,0,1.0002092,0.4519537640464505,3
11843,1.0003386,0,1.0006037,0.363209697749886,3
11851,1.0032473,0,1.0004483,0.39815485289779284,3
11859,1.0013486,0,0.99937767,0.6390296886314265,3
11860,1.0027838,0,1.0006084,0.3621369378067423,3
11862,1.001539,0,1.0002902,0.4337436640115858,3
11864,0.99914753,0,1.0003153,0.42808485531150264,3
11865,0.9998841,0,0.99981564,0.5404966878536756,3
11867,1.0006341,0,0.9998616,0.5301579639016278,3
11874,0.9976465,0,0.9995533,0.5995118942258696,3
11875,1.0035647,0,0.9996647,0.5744495400541744,3
11879,1.0035436,0,1.0002091,0.4519805830450291,3
11882,1.0013659,0,1.0000468,0.4884812401104943,3
11884,1.0035566,0,0.99911577,0.6979510285085955,3
11917,1.0058253,0,0.9997003,0.5664440689784643,3
11922,1.0028626,0,0.99983716,0.5356558586102396,3
11928,1.0050921,0,0.9992723,0.6627376833749028,3
11929,0.99554724,0,0.99980724,0.5423874272534663,3
11933,0.9998556,0,1.0003203,0.42695845737120175,3
11943,1.003799,0,0.9999133,0.5185319280178078,3
11944,1.0000923,0,0.9988352,0.7610695416633143,3
11951,0.99372834,0,0.9994615,0.6201759326306755,3
11953,0.997206,0,1.000131,0.46954702711400753,3
11955,1.0038381,0,0.9994855,0.6147719044170891,3
11962,0.9937048,0,0.9997489,0.5555153270576877,3
11963,1.0044533,0,0.9990898,0.7037975701987288,3
11965,0.99999267,0,0.9990472,0.7133719526912865,3
11972,1.005257,0,0.99990433,0.5205433529112022,3
11976,0.9985544,0,1.0002873,0.43438731997747204,3
11978,1.0022898,0,0.9998942,0.5228229677903827,3
11980,1.0004526,0,1.0002112,0.4514978410706144,3
11981,1.0078987,0,0.9989037,0.7456620269799126,3
11986,1.0071785,0,1.0001413,0.46724059323624856,3
11988,0.99991435,0,0.9999871,0.5019175583983694,3
11995,1.003592,0,1.0001786,0.45884624668114893,3
11998,1.001579,0,0.99941057,0.6316276450237348,3
386,0.930885,1,0.9997904,0.5461823155523373,4
1516,0.9459414,1,0.9998112,0.5415024003003728,4
1583,0.9787034,1,1.0002538,0.4419234585780567,4
1733,0.9626852,1,0.99932146,0.6516748464612332,4
2254,0.94398135,1,0.99939525,0.6350738863410841,4
2651,0.9710511,1,1.0003005,0.43141041113524825,4
2761,0.9555302,1,1.0000237,0.4936841258347413,4
2787,0.9771704,1,0.99983686,0.5357229061066859,4
3525,0.9254369,1,0.99994177,0.5121221873575241,4
3606,0.966692,1,0.99925846,0.6658486872100196,4
3615,0.9767755,1,0.9996677,0.5737790650897096,4
